episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,152991,97280,153000,97280,1000,640,153000,640,152991,False,3,153,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-18,1682734518,4.380034923553467,685.41042137146,286760,gold57.cluster.local,10.13.39.112,685.41042137146,0,153,120.14617705345154,153000,97280,152991,97280,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",225.341,153000,97280,152991,97280,15.116666666666667,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,153991,97920,154000,97920,1000,640,154000,640,153991,False,3,154,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-23,1682734523,4.368476629257202,689.7788980007172,286760,gold57.cluster.local,10.13.39.112,689.7788980007172,0,154,120.14617705345154,154000,97920,153991,97920,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",219.255,154000,97920,153991,97920,15.350000000000001,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,154991,98560,155000,98560,1000,640,155000,640,154991,False,3,155,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-27,1682734527,4.304351091384888,694.083249092102,286760,gold57.cluster.local,10.13.39.112,694.083249092102,0,155,120.14617705345154,155000,98560,154991,98560,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",215.428,155000,98560,154991,98560,15.542857142857143,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,155991,99200,156000,99200,1000,640,156000,640,155991,False,3,156,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-31,1682734531,4.391510725021362,698.4747598171234,286760,gold57.cluster.local,10.13.39.112,698.4747598171234,0,156,120.14617705345154,156000,99200,155991,99200,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",215.348,156000,99200,155991,99200,15.149999999999999,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,156991,99840,157000,99840,1000,640,157000,640,156991,False,3,157,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-36,1682734536,4.45311164855957,702.927871465683,286760,gold57.cluster.local,10.13.39.112,702.927871465683,0,157,120.14617705345154,157000,99840,156991,99840,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",219.828,157000,99840,156991,99840,15.466666666666669,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,157991,100480,158000,100480,1000,640,158000,640,157991,False,3,158,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-40,1682734540,4.377203941345215,707.3050754070282,286760,gold57.cluster.local,10.13.39.112,707.3050754070282,0,158,120.14617705345154,158000,100480,157991,100480,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",218.187,158000,100480,157991,100480,15.0,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,158991,101120,159000,101120,1000,640,159000,640,158991,False,3,159,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-46,1682734546,5.400851726531982,712.7059271335602,286760,gold57.cluster.local,10.13.39.112,712.7059271335602,0,159,120.14617705345154,159000,101120,158991,101120,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",214.118,159000,101120,158991,101120,14.828571428571427,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,159991,101760,160000,101760,1000,640,160000,640,159991,False,3,160,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-52,1682734552,6.109252214431763,718.815179347992,286760,gold57.cluster.local,10.13.39.112,718.815179347992,0,160,120.14617705345154,160000,101760,159991,101760,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",394.78,160000,101760,159991,101760,14.311111111111112,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,160991,102400,161000,102400,1000,640,161000,640,160991,False,3,161,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-15-58,1682734558,6.044890642166138,724.8600699901581,286760,gold57.cluster.local,10.13.39.112,724.8600699901581,0,161,120.14617705345154,161000,102400,160991,102400,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",214.831,161000,102400,160991,102400,14.477777777777776,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,161991,103040,162000,103040,1000,640,162000,640,161991,False,3,162,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-04,1682734564,5.733337163925171,730.5934071540833,286760,gold57.cluster.local,10.13.39.112,730.5934071540833,0,162,120.14617705345154,162000,103040,161991,103040,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",215.187,162000,103040,161991,103040,14.25,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,162991,103680,163000,103680,1000,640,163000,640,162991,False,3,163,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-08,1682734568,4.3734047412872314,734.9668118953705,286760,gold57.cluster.local,10.13.39.112,734.9668118953705,0,163,120.14617705345154,163000,103680,162991,103680,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",211.996,163000,103680,162991,103680,15.6,5.3,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,163991,104320,164000,104320,1000,640,164000,640,163991,False,3,164,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-13,1682734573,4.665435791015625,739.6322476863861,286760,gold57.cluster.local,10.13.39.112,739.6322476863861,0,164,120.14617705345154,164000,104320,163991,104320,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",236.892,164000,104320,163991,104320,14.900000000000002,5.371428571428571,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,164991,104960,165000,104960,1000,640,165000,640,164991,False,3,165,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-17,1682734577,4.413807153701782,744.0460548400879,286760,gold57.cluster.local,10.13.39.112,744.0460548400879,0,165,120.14617705345154,165000,104960,164991,104960,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",214.595,165000,104960,164991,104960,15.25,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,165991,105600,166000,105600,1000,640,166000,640,165991,False,3,166,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-22,1682734582,4.375174522399902,748.4212293624878,286760,gold57.cluster.local,10.13.39.112,748.4212293624878,0,166,120.14617705345154,166000,105600,165991,105600,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",214.881,166000,105600,165991,105600,15.328571428571431,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,166991,106240,167000,106240,1000,640,167000,640,166991,False,3,167,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-26,1682734586,4.307176351547241,752.728405714035,286760,gold57.cluster.local,10.13.39.112,752.728405714035,0,167,120.14617705345154,167000,106240,166991,106240,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",217.606,167000,106240,166991,106240,15.016666666666666,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,167991,106880,168000,106880,1000,640,168000,640,167991,False,3,168,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-31,1682734591,4.256183624267578,756.9845893383026,286760,gold57.cluster.local,10.13.39.112,756.9845893383026,0,168,120.14617705345154,168000,106880,167991,106880,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",212.382,168000,106880,167991,106880,15.316666666666668,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,168991,107520,169000,107520,1000,640,169000,640,168991,False,3,169,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-35,1682734595,4.396714687347412,761.38130402565,286760,gold57.cluster.local,10.13.39.112,761.38130402565,0,169,120.14617705345154,169000,107520,168991,107520,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",221.841,169000,107520,168991,107520,15.25,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,169991,108160,170000,108160,1000,640,170000,640,169991,False,3,170,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-39,1682734599,4.293528079986572,765.6748321056366,286760,gold57.cluster.local,10.13.39.112,765.6748321056366,0,170,120.14617705345154,170000,108160,169991,108160,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",215.413,170000,108160,169991,108160,15.366666666666667,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,170991,108800,171000,108800,1000,640,171000,640,170991,False,3,171,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-44,1682734604,4.207684755325317,769.8825168609619,286760,gold57.cluster.local,10.13.39.112,769.8825168609619,0,171,120.14617705345154,171000,108800,170991,108800,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",209.104,171000,108800,170991,108800,14.733333333333334,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,171991,109440,172000,109440,1000,640,172000,640,171991,False,3,172,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-48,1682734608,4.386175632476807,774.2686924934387,286760,gold57.cluster.local,10.13.39.112,774.2686924934387,0,172,120.14617705345154,172000,109440,171991,109440,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",220.905,172000,109440,171991,109440,15.571428571428571,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,172991,110080,173000,110080,1000,640,173000,640,172991,False,3,173,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-52,1682734612,4.402329444885254,778.671021938324,286760,gold57.cluster.local,10.13.39.112,778.671021938324,0,173,120.14617705345154,173000,110080,172991,110080,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",222.629,173000,110080,172991,110080,14.983333333333334,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,173991,110720,174000,110720,1000,640,174000,640,173991,False,3,174,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-16-57,1682734617,4.237394332885742,782.9084162712097,286760,gold57.cluster.local,10.13.39.112,782.9084162712097,0,174,120.14617705345154,174000,110720,173991,110720,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",207.609,174000,110720,173991,110720,15.200000000000001,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,174991,111360,175000,111360,1000,640,175000,640,174991,False,3,175,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-01,1682734621,4.3484206199646,787.2568368911743,286760,gold57.cluster.local,10.13.39.112,787.2568368911743,0,175,120.14617705345154,175000,111360,174991,111360,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",221.88,175000,111360,174991,111360,15.616666666666665,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,175991,112000,176000,112000,1000,640,176000,640,175991,False,3,176,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-06,1682734626,4.2734620571136475,791.530298948288,286760,gold57.cluster.local,10.13.39.112,791.530298948288,0,176,120.14617705345154,176000,112000,175991,112000,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",216.627,176000,112000,175991,112000,15.128571428571428,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,176991,112640,177000,112640,1000,640,177000,640,176991,False,3,177,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-10,1682734630,4.339159250259399,795.8694581985474,286760,gold57.cluster.local,10.13.39.112,795.8694581985474,0,177,120.14617705345154,177000,112640,176991,112640,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",216.148,177000,112640,176991,112640,15.6,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,177991,113280,178000,113280,1000,640,178000,640,177991,False,3,178,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-14,1682734634,4.203326225280762,800.0727844238281,286760,gold57.cluster.local,10.13.39.112,800.0727844238281,0,178,120.14617705345154,178000,113280,177991,113280,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",206.479,178000,113280,177991,113280,15.383333333333333,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,178991,113920,179000,113920,1000,640,179000,640,178991,False,3,179,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-18,1682734638,4.3005640506744385,804.3733484745026,286760,gold57.cluster.local,10.13.39.112,804.3733484745026,0,179,120.14617705345154,179000,113920,178991,113920,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",215.823,179000,113920,178991,113920,15.166666666666664,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,179991,114560,180000,114560,1000,640,180000,640,179991,False,3,180,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-23,1682734643,4.334625959396362,808.7079744338989,286760,gold57.cluster.local,10.13.39.112,808.7079744338989,0,180,120.14617705345154,180000,114560,179991,114560,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",211.114,180000,114560,179991,114560,15.333333333333334,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,1,0,0,180991,115200,181000,115200,1000,640,181000,640,180991,False,3,181,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-17-27,1682734647,4.442700624465942,813.1506750583649,286760,gold57.cluster.local,10.13.39.112,813.1506750583649,0,181,120.14617705345154,181000,115200,180991,115200,5479.6733947823595,5159.702970748641,5279.376457840441,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]",219.491,181000,115200,180991,115200,15.471428571428572,5.3999999999999995,"[5159.702970748641, 5198.753007990321, 5479.6733947823595]","[50000, 50000, 50000]"
