episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,140997,89600,141000,89600,1000,640,141000,640,140997,False,7,141,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-19,1682734099,3.375284194946289,546.5589025020599,37547,gold53.cluster.local,10.13.39.108,546.5589025020599,0,141,111.90236783027649,141000,89600,140997,89600,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",170.755,141000,89600,140997,89600,41.339999999999996,11.1,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,141997,90240,142000,90240,1000,640,142000,640,141997,False,7,142,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-23,1682734103,3.575982093811035,550.134884595871,37547,gold53.cluster.local,10.13.39.108,550.134884595871,0,142,111.90236783027649,142000,90240,141997,90240,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",175.621,142000,90240,141997,90240,41.44,11.239999999999998,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,142997,90880,143000,90880,1000,640,143000,640,142997,False,7,143,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-27,1682734107,4.035917043685913,554.1708016395569,37547,gold53.cluster.local,10.13.39.108,554.1708016395569,0,143,111.90236783027649,143000,90880,142997,90880,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",202.906,143000,90880,142997,90880,45.04999999999999,11.166666666666666,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,143997,91520,144000,91520,1000,640,144000,640,143997,False,7,144,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-31,1682734111,3.781450033187866,557.9522516727448,37547,gold53.cluster.local,10.13.39.108,557.9522516727448,0,144,111.90236783027649,144000,91520,143997,91520,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",181.932,144000,91520,143997,91520,47.12,11.1,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,144997,92160,145000,92160,1000,640,145000,640,144997,False,7,145,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-35,1682734115,3.7414817810058594,561.6937334537506,37547,gold53.cluster.local,10.13.39.108,561.6937334537506,0,145,111.90236783027649,145000,92160,144997,92160,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",177.813,145000,92160,144997,92160,48.239999999999995,11.239999999999998,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,145997,92800,146000,92800,1000,640,146000,640,145997,False,7,146,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-38,1682734118,3.6918227672576904,565.3855562210083,37547,gold53.cluster.local,10.13.39.108,565.3855562210083,0,146,111.90236783027649,146000,92800,145997,92800,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",181.316,146000,92800,145997,92800,48.833333333333336,11.133333333333333,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,146997,93440,147000,93440,1000,640,147000,640,146997,False,7,147,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-42,1682734122,3.988882541656494,569.3744387626648,37547,gold53.cluster.local,10.13.39.108,569.3744387626648,0,147,111.90236783027649,147000,93440,146997,93440,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",206.619,147000,93440,146997,93440,43.42,11.14,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,147997,94080,148000,94080,1000,640,148000,640,147997,False,7,148,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-49,1682734129,6.937418460845947,576.3118572235107,37547,gold53.cluster.local,10.13.39.108,576.3118572235107,0,148,111.90236783027649,148000,94080,147997,94080,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",492.66,148000,94080,147997,94080,41.64,11.24,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,148997,94720,149000,94720,1000,640,149000,640,148997,False,7,149,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-55,1682734135,5.250136852264404,581.5619940757751,37547,gold53.cluster.local,10.13.39.108,581.5619940757751,0,149,111.90236783027649,149000,94720,148997,94720,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",352.392,149000,94720,148997,94720,42.137499999999996,11.212499999999999,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,149997,95360,150000,95360,1000,640,150000,640,149997,False,7,150,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-08-58,1682734138,3.332181692123413,584.8941757678986,37547,gold53.cluster.local,10.13.39.108,584.8941757678986,0,150,111.90236783027649,150000,95360,149997,95360,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",163.84,150000,95360,149997,95360,44.040000000000006,11.280000000000001,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,150997,96000,151000,96000,1000,640,151000,640,150997,False,7,151,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-02,1682734142,3.8328685760498047,588.7270443439484,37547,gold53.cluster.local,10.13.39.108,588.7270443439484,0,151,111.90236783027649,151000,96000,150997,96000,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",186.16,151000,96000,150997,96000,37.58,11.2,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,151997,96640,152000,96640,1000,640,152000,640,151997,False,7,152,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-06,1682734146,3.7773520946502686,592.5043964385986,37547,gold53.cluster.local,10.13.39.108,592.5043964385986,0,152,111.90236783027649,152000,96640,151997,96640,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",199.219,152000,96640,151997,96640,46.32000000000001,11.239999999999998,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,152997,97280,153000,97280,1000,640,153000,640,152997,False,7,153,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-09,1682734149,3.658841371536255,596.1632378101349,37547,gold53.cluster.local,10.13.39.108,596.1632378101349,0,153,111.90236783027649,153000,97280,152997,97280,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",185.661,153000,97280,152997,97280,46.43333333333334,11.233333333333334,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,153997,97920,154000,97920,1000,640,154000,640,153997,False,7,154,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-13,1682734153,3.512537956237793,599.6757757663727,37547,gold53.cluster.local,10.13.39.108,599.6757757663727,0,154,111.90236783027649,154000,97920,153997,97920,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",181.291,154000,97920,153997,97920,47.62,11.2,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,154997,98560,155000,98560,1000,640,155000,640,154997,False,7,155,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-16,1682734156,3.3999929428100586,603.0757687091827,37547,gold53.cluster.local,10.13.39.108,603.0757687091827,0,155,111.90236783027649,155000,98560,154997,98560,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",169.803,155000,98560,154997,98560,44.02,11.1,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,155997,99200,156000,99200,1000,640,156000,640,155997,False,7,156,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-21,1682734161,4.003620862960815,607.0793895721436,37547,gold53.cluster.local,10.13.39.108,607.0793895721436,0,156,111.90236783027649,156000,99200,155997,99200,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",209.257,156000,99200,155997,99200,41.650000000000006,10.799999999999999,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,156997,99840,157000,99840,1000,640,157000,640,156997,False,7,157,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-24,1682734164,3.5543324947357178,610.6337220668793,37547,gold53.cluster.local,10.13.39.108,610.6337220668793,0,157,111.90236783027649,157000,99840,156997,99840,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",173.485,157000,99840,156997,99840,41.36,10.8,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,157997,100480,158000,100480,1000,640,158000,640,157997,False,7,158,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-28,1682734168,4.019205331802368,614.6529273986816,37547,gold53.cluster.local,10.13.39.108,614.6529273986816,0,158,111.90236783027649,158000,100480,157997,100480,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",187.714,158000,100480,157997,100480,41.8,10.940000000000001,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,1,0,0,158997,101120,159000,101120,1000,640,159000,640,158997,False,7,159,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-32,1682734172,3.6709840297698975,618.3239114284515,37547,gold53.cluster.local,10.13.39.108,618.3239114284515,0,159,111.90236783027649,159000,101120,158997,101120,3016.9949051586486,2527.9249072251678,2776.606582340778,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]",177.595,159000,101120,158997,101120,42.833333333333336,11.116666666666667,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937]","[20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,1,0,1,0,0,160000,101760,160000,101760,1000,640,160000,640,160000,False,8,160,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-38,1682734178,5.8890221118927,624.2129335403442,37547,gold53.cluster.local,10.13.39.108,624.2129335403442,0,160,111.90236783027649,160000,101760,160000,101760,3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,1,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",405.971,160000,101760,160000,101760,43.175,11.037500000000001,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,0,0,1,0,0,160997,102400,161000,102400,1000,640,161000,640,160997,False,8,161,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-41,1682734181,3.199841260910034,627.4127748012543,37547,gold53.cluster.local,10.13.39.108,627.4127748012543,0,161,111.90236783027649,161000,102400,160997,102400,3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",163.265,161000,102400,160997,102400,41.04,10.8,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,0,0,1,0,0,161997,103040,162000,103040,1000,640,162000,640,161997,False,8,162,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-09-45,1682734185,3.4332804679870605,630.8460552692413,37547,gold53.cluster.local,10.13.39.108,630.8460552692413,0,162,111.90236783027649,162000,103040,161997,103040,3016.9949051586486,2527.9249072251678,2779.9088203671276,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",170.322,162000,103040,161997,103040,39.22,10.82,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
