episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,1,0,0,287997,287997,288000,288000,4000,4000,288000,4000,287997,False,14,72,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-13-08,1682734388,10.389740705490112,842.4828107357025,39984,gold53.cluster.local,10.13.39.108,842.4828107357025,0,72,110.28077936172485,288000,288000,287997,287997,3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11276.49,446.385,8960.869,2.417,288000,288000,287997,287997,49.02142857142858,11.135714285714284,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",7.10542746348012e-16,0.0010000000474974513,1.9069393,-0.0015250242,1.9084644,0.095600724,0.0057910318,0.299301,0.0
3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,1,0,0,291997,291997,292000,292000,4000,4000,292000,4000,291997,False,14,73,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-13-20,1682734400,11.736147403717041,854.2189581394196,39984,gold53.cluster.local,10.13.39.108,854.2189581394196,0,73,110.28077936172485,292000,292000,291997,291997,3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11315.599,444.144,9006.087,2.384,292000,292000,291997,291997,48.84117647058823,11.194117647058823,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",7.10542746348012e-16,0.0010000000474974513,1.8336179,-0.0055255266,1.8391434,0.054903634,0.028721541,0.33579344,0.0
3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,1,0,0,295997,295997,296000,296000,4000,4000,296000,4000,295997,False,14,74,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-13-34,1682734414,14.105319023132324,868.3242771625519,39984,gold53.cluster.local,10.13.39.108,868.3242771625519,0,74,110.28077936172485,296000,296000,295997,295997,3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11656.045,443.141,9026.481,2.398,296000,296000,295997,295997,48.334999999999994,11.240000000000002,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.0658141459917976e-15,0.0010000000474974513,1.9614681,-0.00047892705,1.9619472,0.09340646,0.0023276843,0.36963993,0.0
3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,1,0,1,0,0,300000,300000,300000,300000,4000,4000,300000,4000,300000,False,15,75,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-13-49,1682734429,15.459091186523438,883.7833683490753,39984,gold53.cluster.local,10.13.39.108,883.7833683490753,0,75,110.28077936172485,300000,300000,300000,300000,3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11845.155,443.062,9028.081,2.4,300000,300000,300000,300000,48.00909090909091,11.254545454545454,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.329070729958988e-16,0.0010000000474974513,2.4188373,-0.0006069032,2.4194443,0.10355661,0.0021369471,0.33821517,0.0
3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,1,0,0,303997,303997,304000,304000,4000,4000,304000,4000,303997,False,15,76,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-13-59,1682734439,9.953784465789795,893.7371528148651,39984,gold53.cluster.local,10.13.39.108,893.7371528148651,0,76,110.28077936172485,304000,304000,303997,303997,3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11749.493,442.291,9043.81,2.387,304000,304000,303997,303997,48.035714285714285,11.257142857142854,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.664535364979494e-16,0.0010000000474974513,1.5965312,-0.0008236008,1.5973547,0.10196594,0.0040984787,0.3608394,0.0
3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,1,0,0,307997,307997,308000,308000,4000,4000,308000,4000,307997,False,15,77,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-14-13,1682734453,13.525399446487427,907.2625522613525,39984,gold53.cluster.local,10.13.39.108,907.2625522613525,0,77,110.28077936172485,308000,308000,307997,307997,3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12050.36,438.266,9126.886,2.373,308000,308000,307997,307997,47.5,11.245,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.332267682489747e-16,0.0010000000474974513,1.9065628,-0.0058347112,1.9123974,0.0532004,0.080174044,0.3438391,0.0
3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,1,0,0,311997,311997,312000,312000,4000,4000,312000,4000,311997,False,15,78,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-14-28,1682734468,14.728996753692627,921.9915490150452,39984,gold53.cluster.local,10.13.39.108,921.9915490150452,0,78,110.28077936172485,312000,312000,311997,311997,3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12467.922,442.059,9048.564,2.382,312000,312000,311997,311997,46.95238095238095,11.300000000000002,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.9984013913857226e-16,0.0010000000474974513,2.2583175,-0.0014549645,2.2597725,0.102438904,0.002243948,0.3047227,0.0
3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,1,0,0,315997,315997,316000,316000,4000,4000,316000,4000,315997,False,15,79,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-14-38,1682734478,10.218990564346313,932.2105395793915,39984,gold53.cluster.local,10.13.39.108,932.2105395793915,0,79,110.28077936172485,316000,316000,315997,315997,3276.4811217865017,1866.693444110304,2903.9478351166335,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12469.607,443.714,9014.825,2.42,316000,316000,315997,315997,47.41428571428571,10.907142857142858,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",9.992006956928613e-17,0.0010000000474974513,1.5470698,-0.0001601493,1.54723,0.10002711,0.0016891618,0.28998294,0.0
3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,1,0,1,0,0,320000,320000,320000,320000,4000,4000,320000,4000,320000,False,16,80,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-14-53,1682734493,14.60282850265503,946.8133680820465,39984,gold53.cluster.local,10.13.39.108,946.8133680820465,0,80,110.28077936172485,320000,320000,320000,320000,3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12522.431,444.935,8990.074,2.496,320000,320000,320000,320000,46.73809523809524,11.071428571428573,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.9960034784643064e-17,0.0010000000474974513,2.5288143,-0.00060090155,2.5294151,0.10113201,0.0013699963,0.3040715,0.0
3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,1,0,0,323997,323997,324000,324000,4000,4000,324000,4000,323997,False,16,81,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-15-04,1682734504,11.285883665084839,958.0992517471313,39984,gold53.cluster.local,10.13.39.108,958.0992517471313,0,81,110.28077936172485,324000,324000,323997,323997,3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12596.07,449.781,8893.221,2.436,324000,324000,323997,323997,48.5625,10.96875,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.4980017392321532e-17,0.0010000000474974513,2.3360572,-0.0015136827,2.3375707,0.0929027,0.0040357276,0.26569852,0.0
3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,1,0,0,327997,327997,328000,328000,4000,4000,328000,4000,327997,False,16,82,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-15-16,1682734516,11.670925617218018,969.7701773643494,39984,gold53.cluster.local,10.13.39.108,969.7701773643494,0,82,110.28077936172485,328000,328000,327997,327997,3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12724.025,444.931,8990.15,2.421,328000,328000,327997,327997,48.35,11.0625,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.2490008696160766e-17,0.0010000000474974513,1.9667795,-0.0014904343,1.9682697,0.082674995,0.0051787137,0.23309834,0.0
3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,1,0,0,331997,331997,332000,332000,4000,4000,332000,4000,331997,False,16,83,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-15-27,1682734527,11.158541202545166,980.9287185668945,39984,gold53.cluster.local,10.13.39.108,980.9287185668945,0,83,110.28077936172485,332000,332000,331997,331997,3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12666.168,450.521,8878.612,2.414,332000,332000,331997,331997,48.0,11.05,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.2490008696160766e-17,0.0010000000474974513,2.1360924,-0.0007972874,2.1368897,0.097043075,0.0015532993,0.23179269,0.0
3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,1,0,0,335997,335997,336000,336000,4000,4000,336000,4000,335997,False,16,84,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-15-38,1682734538,10.798278093338013,991.7269966602325,39984,gold53.cluster.local,10.13.39.108,991.7269966602325,0,84,110.28077936172485,336000,336000,335997,335997,3276.4811217865017,1866.693444110304,2884.115743827764,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12335.506,451.964,8850.262,2.448,336000,336000,335997,335997,48.073333333333345,10.906666666666668,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.245004348080383e-18,0.0010000000474974513,1.8132153,-0.00049950444,1.813715,0.1000373,0.0025137994,0.24165015,0.0
3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,1,0,1,0,0,340000,340000,340000,340000,4000,4000,340000,4000,340000,False,17,85,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-15-54,1682734554,16.454864740371704,1008.1818614006042,39984,gold53.cluster.local,10.13.39.108,1008.1818614006042,0,85,110.28077936172485,340000,340000,340000,340000,3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12435.087,452.644,8836.964,2.487,340000,340000,340000,340000,47.90833333333333,11.033333333333333,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.1225021740401915e-18,0.0010000000474974513,2.1212277,0.0003847898,2.1208432,0.104817055,0.0012802829,0.26447847,0.0
3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,1,0,0,343997,343997,344000,344000,4000,4000,344000,4000,343997,False,17,86,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-16-05,1682734565,10.992207765579224,1019.1740691661835,39984,gold53.cluster.local,10.13.39.108,1019.1740691661835,0,86,110.28077936172485,344000,344000,343997,343997,3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12538.842,453.945,8811.648,2.513,344000,344000,343997,343997,48.58666666666667,10.959999999999999,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.5612510870200958e-18,0.0010000000474974513,2.3582509,-0.0021466124,2.3603973,0.09671042,0.0021411628,0.22101931,0.0
3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,1,0,0,347997,347997,348000,348000,4000,4000,348000,4000,347997,False,17,87,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-16-16,1682734576,10.68414306640625,1029.8582122325897,39984,gold53.cluster.local,10.13.39.108,1029.8582122325897,0,87,110.28077936172485,348000,348000,347997,347997,3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12254.805,457.682,8739.687,2.522,348000,348000,347997,347997,48.1625,11.037500000000001,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",7.806255435100479e-19,0.0010000000474974513,2.5055034,-0.0018332247,2.5073369,0.0981793,0.0019739694,0.19213726,0.0
3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,1,0,0,351997,351997,352000,352000,4000,4000,352000,4000,351997,False,17,88,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-16-27,1682734587,10.982419729232788,1040.8406319618225,39984,gold53.cluster.local,10.13.39.108,1040.8406319618225,0,88,110.28077936172485,352000,352000,351997,351997,3276.4811217865017,1866.693444110304,2899.837003798922,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11880.136,450.66,8875.868,2.515,352000,352000,351997,351997,47.74000000000001,11.026666666666664,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658, 2766.5507665625623, 2586.634374494725, 3151.377163337451]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.9031277175502394e-19,0.0010000000474974513,1.5370476,-0.0007652544,1.5378128,0.090520665,0.001980456,0.17006671,0.0
