step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
3576.0,464.0,19.333333333333332,6639478.0,,7,0.09583333333333334,0.0,543.0193445753466,0.0,7,0.03305555555555555,0.0,404.81715094300876,0.0,14,0.1288888888888889,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3577.0,483.0,21.0,6639961.0,,7,0.09916666666666667,0.0,543.0193445753466,0.0,7,0.035,0.0,404.81715094300876,0.0,14,0.13416666666666666,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3578.0,502.0,21.82608695652174,6640463.0,,7,0.1025,0.0,543.0193445753466,0.0,7,0.036944444444444446,0.0,404.81715094300876,0.0,14,0.13944444444444443,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3579.0,521.0,22.652173913043477,6640984.0,,7,0.10583333333333333,0.0,543.0193445753466,0.0,7,0.03888888888888889,0.0,404.81715094300876,0.0,14,0.14472222222222222,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3580.0,540.0,23.47826086956522,6641524.0,,7,0.10916666666666666,0.0,543.0193445753466,0.0,7,0.04083333333333333,0.0,404.81715094300876,0.0,14,0.15,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3581.0,559.0,24.304347826086957,6642083.0,,7,0.1125,0.0,543.0193445753466,0.0,7,0.042777777777777776,0.0,404.81715094300876,0.0,14,0.1552777777777778,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3582.0,578.0,25.130434782608695,6642661.0,,7,0.11583333333333333,0.0,543.0193445753466,0.0,7,0.04472222222222222,0.0,404.81715094300876,0.0,14,0.16055555555555556,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3583.0,597.0,27.136363636363637,6643258.0,,7,0.11916666666666667,0.0,543.0193445753466,0.0,7,0.04666666666666667,0.0,404.81715094300876,0.0,14,0.16583333333333333,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3584.0,616.0,28.0,6643874.0,,7,0.1225,0.0,543.0193445753466,0.0,7,0.04861111111111111,0.0,404.81715094300876,0.0,14,0.1711111111111111,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3585.0,635.0,28.863636363636363,6644509.0,,7,0.12583333333333332,0.0,543.0193445753466,0.0,7,0.050555555555555555,0.0,404.81715094300876,0.0,14,0.17638888888888887,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3586.0,654.0,29.727272727272727,6645163.0,,7,0.12916666666666668,0.0,543.0193445753466,0.0,7,0.0525,0.0,404.81715094300876,0.0,14,0.18166666666666667,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3587.0,673.0,30.59090909090909,6645836.0,,7,0.1325,0.0,543.0193445753466,0.0,7,0.05444444444444444,0.0,404.81715094300876,0.0,14,0.18694444444444444,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3588.0,692.0,31.454545454545453,6646528.0,,7,0.13583333333333333,0.0,543.0193445753466,0.0,7,0.05638888888888889,0.0,404.81715094300876,0.0,14,0.19222222222222224,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3589.0,711.0,32.31818181818182,6647239.0,,7,0.13916666666666666,0.0,543.0193445753466,0.0,7,0.058333333333333334,0.0,404.81715094300876,0.0,14,0.1975,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3590.0,730.0,33.18181818181818,6647969.0,,7,0.1425,0.0,543.0193445753466,0.0,7,0.06027777777777778,0.0,404.81715094300876,0.0,14,0.20277777777777778,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3591.0,749.0,34.04545454545455,6648718.0,,7,0.14583333333333334,0.0,543.0193445753466,0.0,7,0.06222222222222222,0.0,404.81715094300876,0.0,14,0.20805555555555555,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3592.0,768.0,33.391304347826086,6649486.0,,7,0.14916666666666667,0.0,543.0193445753466,0.0,7,0.06416666666666666,0.0,404.81715094300876,0.0,14,0.21333333333333332,170.24930085941858,947.8364955183554,0.0,473.9182477591775
3593.0,787.0,34.21739130434783,6650273.0,,7,0.1525,2.0,545.0193445753466,2.0,7,0.0661111111111111,0.0,404.81715094300876,0.0,14,0.2186111111111111,170.24930085941858,949.8364955183554,1.0,474.9182477591775
3594.0,806.0,35.04347826086956,6651079.0,,7,0.15583333333333332,0.0,545.0193445753466,0.0,7,0.06805555555555555,0.0,404.81715094300876,0.0,14,0.22388888888888886,170.24930085941858,949.8364955183554,0.0,474.9182477591775
3595.0,825.0,35.869565217391305,6651904.0,,7,0.15916666666666668,0.0,545.0193445753466,0.0,7,0.07,0.0,404.81715094300876,0.0,14,0.22916666666666669,170.24930085941858,949.8364955183554,0.0,474.9182477591775
3596.0,844.0,35.166666666666664,6652748.0,,7,0.1625,0.0,545.0193445753466,0.0,7,0.07194444444444445,0.0,404.81715094300876,0.0,14,0.23444444444444446,170.24930085941858,949.8364955183554,0.0,474.9182477591775
3597.0,863.0,35.958333333333336,6653611.0,,7,0.16583333333333333,-1.25,543.7693445753466,-1.25,7,0.07388888888888889,0.0,404.81715094300876,0.0,14,0.23972222222222223,171.49930085941858,948.5864955183554,-0.625,474.2932477591775
3598.0,882.0,36.75,6654493.0,,7,0.16916666666666666,0.0,543.7693445753466,0.0,7,0.07583333333333334,0.0,404.81715094300876,0.0,14,0.245,171.49930085941858,948.5864955183554,0.0,474.2932477591775
3599.0,901.0,37.541666666666664,6655394.0,,7,0.1725,0.0,543.7693445753466,0.0,7,0.07777777777777778,2.0,406.81715094300876,2.0,14,0.25027777777777777,171.49930085941858,950.5864955183554,1.0,475.2932477591775
3600.0,920.0,38.333333333333336,6656314.0,,7,0.17583333333333334,0.0,543.7693445753466,0.0,7,0.07972222222222222,0.0,406.81715094300876,0.0,14,0.25555555555555554,171.49930085941858,950.5864955183554,0.0,475.2932477591775
3601.0,939.0,37.56,6657253.0,,7,0.17916666666666667,0.0,543.7693445753466,0.0,7,0.08166666666666667,0.0,406.81715094300876,0.0,14,0.26083333333333336,171.49930085941858,950.5864955183554,0.0,475.2932477591775
3602.0,958.0,38.32,6658211.0,,7,0.1825,1.8311665608469183,545.6005111361935,1.8311665608469183,7,0.08361111111111111,0.0,406.81715094300876,0.0,14,0.2661111111111111,171.49930085941858,952.4176620792023,0.9155832804234592,476.20883103960097
3603.0,977.0,39.08,6659188.0,,7,0.18583333333333332,0.0,545.6005111361935,0.0,7,0.08555555555555555,0.0,406.81715094300876,0.0,14,0.2713888888888889,171.49930085941858,952.4176620792023,0.0,476.20883103960097
3604.0,996.0,39.84,6660184.0,,7,0.18916666666666668,0.0,545.6005111361935,0.0,7,0.0875,0.0,406.81715094300876,0.0,14,0.27666666666666667,171.49930085941858,952.4176620792023,0.0,476.20883103960097
3605.0,1015.0,40.6,6661199.0,,7,0.1925,0.0,545.6005111361935,0.0,7,0.08944444444444444,0.0,406.81715094300876,0.0,14,0.28194444444444444,171.49930085941858,952.4176620792023,0.0,476.20883103960097
3606.0,1034.0,41.36,6662233.0,,7,0.19583333333333333,0.0,545.6005111361935,0.0,7,0.0913888888888889,0.0,406.81715094300876,0.0,14,0.2872222222222222,171.49930085941858,952.4176620792023,0.0,476.20883103960097
3607.0,1053.0,42.12,6663286.0,,7,0.19916666666666666,0.0,545.6005111361935,0.0,7,0.09333333333333334,0.0,406.81715094300876,0.0,14,0.2925,171.49930085941858,952.4176620792023,0.0,476.20883103960097
3608.0,1072.0,44.666666666666664,6664358.0,,7,0.2025,0.0,545.6005111361935,0.0,7,0.09527777777777778,1.8350981942254534,408.6522491372342,1.8350981942254534,14,0.2977777777777778,171.49930085941858,954.2527602734277,0.9175490971127267,477.1263801367137
3609.0,1091.0,45.458333333333336,6665449.0,,7,0.20583333333333334,0.0,545.6005111361935,0.0,7,0.09722222222222222,0.0,408.6522491372342,0.0,14,0.3030555555555556,171.49930085941858,954.2527602734277,0.0,477.1263801367137
3610.0,1110.0,46.25,6666559.0,,7,0.20916666666666667,0.0,545.6005111361935,0.0,7,0.09916666666666667,0.0,408.6522491372342,0.0,14,0.30833333333333335,171.49930085941858,954.2527602734277,0.0,477.1263801367137
3611.0,1129.0,47.041666666666664,6667688.0,,7,0.2125,0.0,545.6005111361935,0.0,7,0.10111111111111111,0.0,408.6522491372342,0.0,14,0.3136111111111111,171.49930085941858,954.2527602734277,0.0,477.1263801367137
3612.0,1148.0,47.833333333333336,6668836.0,,7,0.21583333333333332,0.0,545.6005111361935,0.0,7,0.10305555555555555,0.0,408.6522491372342,0.0,14,0.3188888888888889,171.49930085941858,954.2527602734277,0.0,477.1263801367137
3613.0,1168.0,46.72,6670004.0,,7,0.21944444444444444,0.0,545.6005111361935,0.0,7,0.105,0.0,408.6522491372342,0.0,14,0.3244444444444444,171.49930085941858,954.2527602734277,0.0,477.1263801367137
3614.0,1188.0,47.52,6671192.0,,7,0.22305555555555556,-1.175,544.4255111361936,-1.175,7,0.10694444444444444,0.0,408.6522491372342,0.0,14,0.33,172.6743008594186,953.0777602734278,-0.5875,476.5388801367137
3615.0,1208.0,48.32,6672400.0,,7,0.22666666666666666,0.0,544.4255111361936,0.0,7,0.10888888888888888,0.0,408.6522491372342,0.0,14,0.33555555555555555,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3616.0,1228.0,49.12,6673628.0,,7,0.23027777777777778,0.0,544.4255111361936,0.0,7,0.11083333333333334,0.0,408.6522491372342,0.0,14,0.34111111111111114,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3617.0,1248.0,49.92,6674876.0,,7,0.2338888888888889,0.0,544.4255111361936,0.0,7,0.11277777777777778,0.0,408.6522491372342,0.0,14,0.3466666666666667,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3618.0,1268.0,52.833333333333336,6676144.0,,7,0.2375,0.0,544.4255111361936,0.0,7,0.11472222222222223,0.0,408.6522491372342,0.0,14,0.3522222222222222,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3619.0,1288.0,53.666666666666664,6677432.0,,7,0.2411111111111111,0.0,544.4255111361936,0.0,7,0.11666666666666667,0.0,408.6522491372342,0.0,14,0.35777777777777775,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3620.0,1308.0,54.5,6678740.0,,7,0.24472222222222223,0.0,544.4255111361936,0.0,7,0.11861111111111111,0.0,408.6522491372342,0.0,14,0.36333333333333334,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3621.0,1329.0,55.375,6680069.0,,7,0.24861111111111112,0.0,544.4255111361936,0.0,7,0.12055555555555555,0.0,408.6522491372342,0.0,14,0.36916666666666664,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3622.0,1348.0,56.166666666666664,6681417.0,,6,0.25194444444444447,0.0,544.4255111361936,0.0,7,0.1225,0.0,408.6522491372342,0.0,13,0.37444444444444447,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3623.0,1286.0,53.583333333333336,6682703.0,,5,0.23277777777777778,0.0,544.4255111361936,0.0,7,0.12444444444444444,0.0,408.6522491372342,0.0,12,0.3572222222222222,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3624.0,1223.0,50.958333333333336,6683926.0,,4,0.21333333333333335,0.0,544.4255111361936,0.0,7,0.12638888888888888,0.0,408.6522491372342,0.0,11,0.33972222222222226,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3625.0,1159.0,46.36,6685085.0,,3,0.19361111111111112,0.0,544.4255111361936,0.0,7,0.12833333333333333,0.0,408.6522491372342,0.0,10,0.3219444444444445,172.6743008594186,953.0777602734278,0.0,476.5388801367137
3626.0,1095.0,43.8,6686180.0,,2,0.1738888888888889,2.0,546.4255111361936,2.0,7,0.13027777777777777,0.0,408.6522491372342,0.0,9,0.3041666666666667,172.6743008594186,955.0777602734278,1.0,477.5388801367137
3627.0,1030.0,39.61538461538461,6687210.0,,1,0.15388888888888888,0.0,546.4255111361936,0.0,7,0.1322222222222222,0.0,408.6522491372342,0.0,8,0.2861111111111111,172.6743008594186,955.0777602734278,0.0,477.5388801367137
3628.0,964.0,37.07692307692308,6688174.0,,0,0.13361111111111112,1.1866389259741499,547.6121500621678,1.1866389259741499,7,0.13416666666666666,0.0,408.6522491372342,0.0,7,0.2677777777777778,172.6743008594186,956.264399199402,0.5933194629870749,478.1321995997008
3629.0,897.0,34.5,6689071.0,,0,0.11305555555555556,0.0,547.6121500621678,0.0,7,0.1361111111111111,0.0,408.6522491372342,0.0,7,0.24916666666666665,172.6743008594186,956.264399199402,0.0,478.1321995997008
3630.0,829.0,31.884615384615383,6689900.0,,0,0.09222222222222222,0.0,547.6121500621678,0.0,7,0.13805555555555554,0.0,408.6522491372342,0.0,7,0.23027777777777775,172.6743008594186,956.264399199402,0.0,478.1321995997008
3631.0,760.0,29.23076923076923,6690660.0,,1,0.07111111111111111,0.0,547.6121500621678,0.0,7,0.14,0.0,408.6522491372342,0.0,8,0.21111111111111114,172.6743008594186,956.264399199402,0.0,478.1321995997008
3632.0,692.0,26.615384615384617,6691352.0,,2,0.05,0.0,547.6121500621678,0.0,7,0.14194444444444446,0.0,408.6522491372342,0.0,9,0.19194444444444447,172.6743008594186,956.264399199402,0.0,478.1321995997008
3633.0,623.0,23.074074074074073,6691975.0,,2,0.02861111111111111,0.0,547.6121500621678,0.0,7,0.1438888888888889,0.0,408.6522491372342,0.0,9,0.17250000000000001,172.6743008594186,956.264399199402,0.0,478.1321995997008
3634.0,556.0,20.59259259259259,6692531.0,,3,0.007222222222222222,1.175,548.7871500621677,1.175,7,0.1463888888888889,0.0,408.6522491372342,0.0,10,0.15361111111111111,172.6743008594186,957.4393991994019,0.5875,478.7196995997008
3635.0,546.0,20.22222222222222,6693077.0,,3,0.0016666666666666668,0.0,548.7871500621677,0.0,7,0.14888888888888888,0.0,408.6522491372342,0.0,10,0.15055555555555555,172.6743008594186,957.4393991994019,0.0,478.7196995997008
3636.0,554.0,20.51851851851852,6693631.0,,4,0.0025,0.0,548.7871500621677,0.0,7,0.15138888888888888,1.1946217256754899,409.8468708629097,1.1946217256754899,11,0.15388888888888888,172.6743008594186,958.6340209250775,0.5973108628377449,479.3170104625385
3637.0,567.0,21.0,6694198.0,,5,0.003611111111111111,0.0,548.7871500621677,0.0,7,0.15388888888888888,0.0,409.8468708629097,0.0,12,0.1575,172.6743008594186,958.6340209250775,0.0,479.3170104625385
3638.0,581.0,21.51851851851852,6694779.0,,6,0.005,0.0,548.7871500621677,0.0,7,0.15638888888888888,0.0,409.8468708629097,0.0,13,0.1613888888888889,172.6743008594186,958.6340209250775,0.0,479.3170104625385
3639.0,596.0,22.923076923076923,6695375.0,,7,0.006666666666666667,0.0,548.7871500621677,0.0,7,0.15888888888888889,0.0,409.8468708629097,0.0,14,0.16555555555555554,172.6743008594186,958.6340209250775,0.0,479.3170104625385
3640.0,612.0,23.53846153846154,6695987.0,,7,0.008611111111111111,0.0,548.7871500621677,0.0,7,0.1613888888888889,0.0,409.8468708629097,0.0,14,0.16999999999999998,172.6743008594186,958.6340209250775,0.0,479.3170104625385
3641.0,629.0,24.192307692307693,6696616.0,,7,0.010833333333333334,0.0,548.7871500621677,0.0,7,0.1638888888888889,2.0,411.8468708629097,2.0,14,0.17472222222222222,172.6743008594186,960.6340209250775,1.0,480.3170104625385
3642.0,647.0,24.884615384615383,6697263.0,,7,0.013333333333333334,0.0,548.7871500621677,0.0,7,0.1663888888888889,1.0094689216656805,412.8563397845754,1.0094689216656805,14,0.17972222222222223,172.6743008594186,961.6434898467431,0.5047344608328402,480.82174492337134
3643.0,666.0,25.615384615384617,6697929.0,,7,0.01611111111111111,0.0,548.7871500621677,0.0,7,0.1688888888888889,0.0,412.8563397845754,0.0,14,0.185,172.6743008594186,961.6434898467431,0.0,480.82174492337134
3644.0,686.0,26.384615384615383,6698615.0,,7,0.019166666666666665,0.0,548.7871500621677,0.0,7,0.1713888888888889,0.0,412.8563397845754,0.0,14,0.19055555555555556,172.6743008594186,961.6434898467431,0.0,480.82174492337134
3645.0,707.0,27.192307692307693,6699322.0,,7,0.0225,0.0,548.7871500621677,0.0,7,0.1738888888888889,0.0,412.8563397845754,0.0,14,0.1963888888888889,172.6743008594186,961.6434898467431,0.0,480.82174492337134
3646.0,729.0,27.0,6700051.0,,7,0.026111111111111113,0.0,548.7871500621677,0.0,7,0.1763888888888889,0.0,412.8563397845754,0.0,14,0.2025,172.6743008594186,961.6434898467431,0.0,480.82174492337134
3647.0,751.0,27.814814814814813,6700802.0,,7,0.029722222222222223,2.0,550.7871500621677,2.0,7,0.17888888888888888,0.0,412.8563397845754,0.0,14,0.2086111111111111,172.6743008594186,963.6434898467431,1.0,481.82174492337134
3648.0,773.0,28.62962962962963,6701575.0,,7,0.03333333333333333,0.0,550.7871500621677,0.0,7,0.18138888888888888,0.0,412.8563397845754,0.0,14,0.2147222222222222,172.6743008594186,963.6434898467431,0.0,481.82174492337134
3649.0,795.0,29.444444444444443,6702370.0,,7,0.036944444444444446,0.8632360295075691,551.6503860916753,0.8632360295075691,7,0.18388888888888888,0.0,412.8563397845754,0.0,14,0.22083333333333333,172.6743008594186,964.5067258762507,0.43161801475378453,482.2533629381251
3650.0,817.0,30.25925925925926,6703187.0,,7,0.04055555555555555,0.0,551.6503860916753,0.0,7,0.18638888888888888,0.0,412.8563397845754,0.0,14,0.22694444444444445,172.6743008594186,964.5067258762507,0.0,482.2533629381251
3651.0,839.0,31.074074074074073,6704026.0,,7,0.04416666666666667,0.0,551.6503860916753,0.0,7,0.18888888888888888,0.0,412.8563397845754,0.0,14,0.23305555555555554,172.6743008594186,964.5067258762507,0.0,482.2533629381251
3652.0,861.0,30.75,6704887.0,,7,0.04777777777777778,0.0,551.6503860916753,0.0,7,0.1913888888888889,0.0,412.8563397845754,0.0,14,0.23916666666666667,172.6743008594186,964.5067258762507,0.0,482.2533629381251
3653.0,883.0,31.535714285714285,6705770.0,,7,0.05138888888888889,2.0,553.6503860916753,2.0,7,0.1938888888888889,0.0,412.8563397845754,0.0,14,0.24527777777777776,172.6743008594186,966.5067258762507,1.0,483.2533629381251
3654.0,905.0,31.20689655172414,6706675.0,,7,0.055,0.0,553.6503860916753,0.0,7,0.1963888888888889,0.0,412.8563397845754,0.0,14,0.2513888888888889,172.6743008594186,966.5067258762507,0.0,483.2533629381251
3655.0,927.0,31.96551724137931,6707602.0,,7,0.058611111111111114,2.0,555.6503860916753,2.0,7,0.1988888888888889,2.0,414.8563397845754,2.0,14,0.2575,172.6743008594186,970.5067258762507,2.0,485.2533629381251
3656.0,949.0,31.633333333333333,6708551.0,,7,0.06222222222222222,0.0,555.6503860916753,0.0,7,0.2013888888888889,0.0,414.8563397845754,0.0,14,0.26361111111111113,172.6743008594186,970.5067258762507,0.0,485.2533629381251
3657.0,971.0,32.36666666666667,6709522.0,,7,0.06583333333333333,-1.0250000000000001,554.6253860916753,-1.0250000000000001,7,0.2038888888888889,0.0,414.8563397845754,0.0,14,0.2697222222222222,173.6993008594186,969.4817258762507,-0.5125000000000001,484.74086293812513
3658.0,993.0,33.1,6710515.0,,7,0.06944444444444445,0.0,554.6253860916753,0.0,7,0.2063888888888889,0.8564009841836846,415.7127407687591,0.8564009841836846,14,0.2758333333333334,173.6993008594186,970.3381268604344,0.4282004920918423,485.16906343021697
3659.0,1015.0,33.833333333333336,6711530.0,,7,0.07305555555555555,0.0,554.6253860916753,0.0,7,0.2088888888888889,0.0,415.7127407687591,0.0,14,0.28194444444444444,173.6993008594186,970.3381268604344,0.0,485.16906343021697
3660.0,1037.0,33.45161290322581,6712567.0,,7,0.07666666666666666,0.0,554.6253860916753,0.0,7,0.21138888888888888,2.0,417.7127407687591,2.0,14,0.2880555555555555,173.6993008594186,972.3381268604344,1.0,486.16906343021697
3661.0,1059.0,35.3,6713626.0,,7,0.08027777777777778,2.0,556.6253860916753,2.0,7,0.21388888888888888,0.0,417.7127407687591,0.0,14,0.2941666666666667,173.6993008594186,974.3381268604344,1.0,487.16906343021697
3662.0,1081.0,36.03333333333333,6714707.0,,7,0.08388888888888889,0.0,556.6253860916753,0.0,7,0.21638888888888888,2.0,419.7127407687591,2.0,14,0.30027777777777775,173.6993008594186,976.3381268604344,1.0,488.16906343021697
3663.0,1103.0,36.766666666666666,6715810.0,,7,0.0875,0.0,556.6253860916753,0.0,7,0.21888888888888888,0.0,419.7127407687591,0.0,14,0.3063888888888889,173.6993008594186,976.3381268604344,0.0,488.16906343021697
3664.0,1125.0,37.5,6716935.0,,7,0.09111111111111111,0.0,556.6253860916753,0.0,7,0.22138888888888889,0.0,419.7127407687591,0.0,14,0.3125,173.6993008594186,976.3381268604344,0.0,488.16906343021697
3665.0,1147.0,38.233333333333334,6718082.0,,7,0.09472222222222222,0.0,556.6253860916753,0.0,7,0.2238888888888889,0.0,419.7127407687591,0.0,14,0.3186111111111111,173.6993008594186,976.3381268604344,0.0,488.16906343021697
3666.0,1169.0,38.96666666666667,6719251.0,,7,0.09833333333333333,0.0,556.6253860916753,0.0,7,0.2263888888888889,0.0,419.7127407687591,0.0,14,0.32472222222222225,173.6993008594186,976.3381268604344,0.0,488.16906343021697
3667.0,1191.0,41.06896551724138,6720442.0,,7,0.10194444444444445,0.0,556.6253860916753,0.0,7,0.2288888888888889,0.0,419.7127407687591,0.0,14,0.3308333333333333,173.6993008594186,976.3381268604344,0.0,488.16906343021697
3668.0,1213.0,40.43333333333333,6721655.0,,7,0.10555555555555556,0.0,556.6253860916753,0.0,7,0.2313888888888889,2.0,421.7127407687591,2.0,14,0.33694444444444444,173.6993008594186,978.3381268604344,1.0,489.16906343021697
3669.0,1236.0,41.2,6722891.0,,7,0.10916666666666666,1.7631533284196934,558.388539420095,1.7631533284196934,7,0.23416666666666666,0.0,421.7127407687591,0.0,14,0.3433333333333333,173.6993008594186,980.101280188854,0.8815766642098467,490.0506400944268
3670.0,1259.0,43.41379310344828,6724150.0,,7,0.11277777777777778,0.0,558.388539420095,0.0,7,0.23694444444444446,0.0,421.7127407687591,0.0,14,0.34972222222222227,173.6993008594186,980.101280188854,0.0,490.0506400944268
3671.0,1282.0,45.785714285714285,6725432.0,,7,0.11638888888888889,0.0,558.388539420095,0.0,7,0.23972222222222223,0.0,421.7127407687591,0.0,14,0.3561111111111111,173.6993008594186,980.101280188854,0.0,490.0506400944268
3672.0,1305.0,46.607142857142854,6726737.0,,7,0.12,0.0,558.388539420095,0.0,7,0.2425,0.0,421.7127407687591,0.0,14,0.3625,173.6993008594186,980.101280188854,0.0,490.0506400944268
3673.0,1328.0,49.18518518518518,6728065.0,,7,0.12361111111111112,0.0,558.388539420095,0.0,7,0.2452777777777778,0.0,421.7127407687591,0.0,14,0.36888888888888893,173.6993008594186,980.101280188854,0.0,490.0506400944268
3674.0,1351.0,50.03703703703704,6729416.0,,7,0.1272222222222222,0.0,558.388539420095,0.0,7,0.24805555555555556,0.0,421.7127407687591,0.0,14,0.37527777777777777,173.6993008594186,980.101280188854,0.0,490.0506400944268
3675.0,1375.0,50.925925925925924,6730791.0,,7,0.13083333333333333,0.0,558.388539420095,0.0,7,0.25083333333333335,1.7677731689754743,423.48051393773454,1.7677731689754743,14,0.3816666666666667,173.6993008594186,981.8690533578294,0.8838865844877372,490.93452667891455
3676.0,1399.0,51.81481481481482,6732190.0,,7,0.13444444444444445,0.0,558.388539420095,0.0,7,0.2536111111111111,0.0,423.48051393773454,0.0,14,0.3880555555555556,173.6993008594186,981.8690533578294,0.0,490.93452667891455
3677.0,1423.0,54.73076923076923,6733613.0,,7,0.13805555555555554,0.0,558.388539420095,0.0,7,0.2563888888888889,0.0,423.48051393773454,0.0,14,0.39444444444444443,173.6993008594186,981.8690533578294,0.0,490.93452667891455
3678.0,1447.0,55.65384615384615,6735060.0,,7,0.14166666666666666,0.0,558.388539420095,0.0,7,0.25916666666666666,0.0,423.48051393773454,0.0,14,0.4008333333333333,173.6993008594186,981.8690533578294,0.0,490.93452667891455
3679.0,1471.0,56.57692307692308,6736531.0,,7,0.14527777777777778,0.0,558.388539420095,0.0,7,0.2619444444444444,0.0,423.48051393773454,0.0,14,0.4072222222222222,173.6993008594186,981.8690533578294,0.0,490.93452667891455
3680.0,1495.0,55.370370370370374,6738026.0,,7,0.14888888888888888,0.0,558.388539420095,0.0,7,0.26472222222222225,0.0,423.48051393773454,0.0,14,0.41361111111111115,173.6993008594186,981.8690533578294,0.0,490.93452667891455
3681.0,1519.0,54.25,6739545.0,,7,0.1525,1.9653423200935936,560.3538817401885,1.9653423200935936,7,0.2675,0.0,423.48051393773454,0.0,14,0.42000000000000004,173.6993008594186,983.8343956779231,0.9826711600467968,491.91719783896133
3682.0,1543.0,55.107142857142854,6741088.0,,7,0.15611111111111112,2.0,562.3538817401885,2.0,7,0.2702777777777778,0.0,423.48051393773454,0.0,14,0.42638888888888893,173.6993008594186,985.8343956779231,1.0,492.91719783896133
3683.0,1567.0,55.964285714285715,6742655.0,,7,0.1597222222222222,0.0,562.3538817401885,0.0,7,0.27305555555555555,0.0,423.48051393773454,0.0,14,0.43277777777777776,173.6993008594186,985.8343956779231,0.0,492.91719783896133
3684.0,1591.0,56.82142857142857,6744246.0,,7,0.16333333333333333,0.0,562.3538817401885,0.0,7,0.2758333333333333,0.0,423.48051393773454,0.0,14,0.43916666666666665,173.6993008594186,985.8343956779231,0.0,492.91719783896133
3685.0,1615.0,59.81481481481482,6745861.0,,7,0.16694444444444445,0.0,562.3538817401885,0.0,7,0.2786111111111111,0.0,423.48051393773454,0.0,14,0.44555555555555554,173.6993008594186,985.8343956779231,0.0,492.91719783896133
3686.0,1639.0,60.7037037037037,6747500.0,,7,0.17055555555555554,0.0,562.3538817401885,0.0,7,0.2813888888888889,0.0,423.48051393773454,0.0,14,0.4519444444444445,173.6993008594186,985.8343956779231,0.0,492.91719783896133
3687.0,1663.0,61.592592592592595,6749163.0,,7,0.17416666666666666,0.0,562.3538817401885,0.0,7,0.2841666666666667,1.9671410217300542,425.4476549594646,1.9671410217300542,14,0.45833333333333337,173.6993008594186,987.8015366996531,0.9835705108650271,493.90076834982636
3688.0,1687.0,62.48148148148148,6750850.0,,7,0.17777777777777778,0.0,562.3538817401885,0.0,7,0.28694444444444445,0.0,425.4476549594646,0.0,14,0.46472222222222226,173.6993008594186,987.8015366996531,0.0,493.90076834982636
3689.0,1711.0,63.370370370370374,6752561.0,,7,0.18138888888888888,0.0,562.3538817401885,0.0,7,0.2897222222222222,0.0,425.4476549594646,0.0,14,0.4711111111111111,173.6993008594186,987.8015366996531,0.0,493.90076834982636
3690.0,1735.0,64.25925925925925,6754296.0,,7,0.185,0.0,562.3538817401885,0.0,7,0.2925,0.0,425.4476549594646,0.0,14,0.4775,173.6993008594186,987.8015366996531,0.0,493.90076834982636
3691.0,1759.0,65.14814814814815,6756055.0,,7,0.18861111111111112,0.0,562.3538817401885,0.0,7,0.29527777777777775,0.0,425.4476549594646,0.0,14,0.48388888888888887,173.6993008594186,987.8015366996531,0.0,493.90076834982636
3692.0,1783.0,66.03703703703704,6757838.0,,7,0.1922222222222222,0.0,562.3538817401885,0.0,7,0.2980555555555556,0.0,425.4476549594646,0.0,14,0.4902777777777778,173.6993008594186,987.8015366996531,0.0,493.90076834982636
3693.0,1807.0,66.92592592592592,6759645.0,,7,0.19583333333333333,0.0,562.3538817401885,0.0,7,0.30083333333333334,0.0,425.4476549594646,0.0,14,0.4966666666666667,173.6993008594186,987.8015366996531,0.0,493.90076834982636
