step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
882,461.0,28.8125,205075.0,,7,0.009166666666666667,0.0,26.699887473371152,0.0,7,0.11888888888888889,0.0,2.329714430561221,0.0,14,0.12805555555555556,51.5068443812857,29.029601903932374,0.0,14.514800951966187
883,474.0,29.625,205549.0,,7,0.010833333333333334,0.0,26.699887473371152,0.0,7,0.12083333333333333,0.0,2.329714430561221,0.0,14,0.13166666666666665,51.5068443812857,29.029601903932374,0.0,14.514800951966187
884,487.0,30.4375,206036.0,,7,0.0125,0.0,26.699887473371152,0.0,7,0.12277777777777778,0.0,2.329714430561221,0.0,14,0.13527777777777777,51.5068443812857,29.029601903932374,0.0,14.514800951966187
885,500.0,31.25,206536.0,,7,0.014166666666666666,0.0,26.699887473371152,0.0,7,0.12472222222222222,0.0,2.329714430561221,0.0,14,0.1388888888888889,51.5068443812857,29.029601903932374,0.0,14.514800951966187
886,513.0,32.0625,207049.0,,7,0.015833333333333335,0.0,26.699887473371152,0.0,7,0.12666666666666668,0.0,2.329714430561221,0.0,14,0.14250000000000002,51.5068443812857,29.029601903932374,0.0,14.514800951966187
887,526.0,32.875,207575.0,,7,0.0175,0.0,26.699887473371152,0.0,7,0.12861111111111112,0.0,2.329714430561221,0.0,14,0.14611111111111114,51.5068443812857,29.029601903932374,0.0,14.514800951966187
888,539.0,33.6875,208114.0,,7,0.019166666666666665,0.0,26.699887473371152,0.0,7,0.13055555555555556,0.0,2.329714430561221,0.0,14,0.14972222222222223,51.5068443812857,29.029601903932374,0.0,14.514800951966187
889,552.0,34.5,208666.0,,7,0.020833333333333332,0.0,26.699887473371152,0.0,7,0.1325,0.0,2.329714430561221,0.0,14,0.15333333333333335,51.5068443812857,29.029601903932374,0.0,14.514800951966187
890,565.0,35.3125,209231.0,,7,0.0225,0.0,26.699887473371152,0.0,7,0.13444444444444445,0.0,2.329714430561221,0.0,14,0.15694444444444444,51.5068443812857,29.029601903932374,0.0,14.514800951966187
891,578.0,36.125,209809.0,,7,0.024166666666666666,0.0,26.699887473371152,0.0,7,0.1363888888888889,0.0,2.329714430561221,0.0,14,0.16055555555555556,51.5068443812857,29.029601903932374,0.0,14.514800951966187
892,592.0,37.0,210401.0,,7,0.025833333333333333,0.0,26.699887473371152,0.0,7,0.1386111111111111,0.0,2.329714430561221,0.0,14,0.16444444444444445,51.5068443812857,29.029601903932374,0.0,14.514800951966187
893,604.0,37.75,211005.0,,7,0.0275,0.0,26.699887473371152,0.0,6,0.14027777777777778,0.0,2.329714430561221,0.0,13,0.16777777777777778,51.5068443812857,29.029601903932374,0.0,14.514800951966187
894,535.0,31.470588235294116,211540.0,,7,0.029166666666666667,0.0,26.699887473371152,0.0,5,0.11944444444444445,0.0,2.329714430561221,0.0,12,0.1486111111111111,51.5068443812857,29.029601903932374,0.0,14.514800951966187
895,465.0,27.352941176470587,212005.0,,7,0.030833333333333334,2.0,28.699887473371152,2.0,4,0.09833333333333333,0.0,2.329714430561221,0.0,11,0.12916666666666665,51.5068443812857,31.029601903932374,1.0,15.514800951966187
896,394.0,23.176470588235293,212399.0,,7,0.0325,0.0,28.699887473371152,0.0,3,0.07694444444444444,0.0,2.329714430561221,0.0,10,0.10944444444444444,51.5068443812857,31.029601903932374,0.0,15.514800951966187
897,322.0,18.941176470588236,212721.0,,7,0.034166666666666665,0.0,28.699887473371152,0.0,2,0.05527777777777778,0.0,2.329714430561221,0.0,9,0.08944444444444444,51.5068443812857,31.029601903932374,0.0,15.514800951966187
898,249.0,14.647058823529411,212970.0,,7,0.035833333333333335,0.0,28.699887473371152,0.0,1,0.03333333333333333,0.0,2.329714430561221,0.0,8,0.06916666666666667,51.5068443812857,31.029601903932374,0.0,15.514800951966187
899,191.0,11.235294117647058,213161.0,,7,0.0375,0.0,28.699887473371152,0.0,0,0.015555555555555555,0.0,2.329714430561221,0.0,7,0.05305555555555555,51.5068443812857,31.029601903932374,0.0,15.514800951966187
900,141.0,8.294117647058824,213302.0,,7,0.03916666666666667,0.0,28.699887473371152,0.0,0,0.0,0.0,2.329714430561221,0.0,7,0.03916666666666667,51.5068443812857,31.029601903932374,0.0,15.514800951966187
901,147.0,8.647058823529411,213449.0,,7,0.04083333333333333,0.0,28.699887473371152,0.0,0,0.0,0.0,2.329714430561221,0.0,7,0.04083333333333333,51.5068443812857,31.029601903932374,0.0,15.514800951966187
902,153.0,9.0,213602.0,,7,0.0425,0.0,28.699887473371152,0.0,0,0.0,2.0,4.329714430561221,2.0,7,0.0425,51.5068443812857,33.029601903932374,1.0,16.514800951966187
903,160.0,9.411764705882353,213762.0,,7,0.044444444444444446,0.0,28.699887473371152,0.0,1,0.0,0.0,4.329714430561221,0.0,8,0.044444444444444446,51.5068443812857,33.029601903932374,0.0,16.514800951966187
904,168.0,10.5,213930.0,,7,0.04638888888888889,0.0,28.699887473371152,0.0,2,0.0002777777777777778,0.0,4.329714430561221,0.0,9,0.04666666666666667,51.5068443812857,33.029601903932374,0.0,16.514800951966187
905,177.0,11.0625,214107.0,,7,0.04833333333333333,0.0,28.699887473371152,0.0,3,0.0008333333333333334,0.0,4.329714430561221,0.0,10,0.049166666666666664,51.5068443812857,33.029601903932374,0.0,16.514800951966187
906,187.0,11.6875,214294.0,,7,0.050277777777777775,0.0,28.699887473371152,0.0,4,0.0016666666666666668,0.0,4.329714430561221,0.0,11,0.05194444444444444,51.5068443812857,33.029601903932374,0.0,16.514800951966187
907,198.0,12.375,214492.0,,7,0.052222222222222225,0.0,28.699887473371152,0.0,5,0.002777777777777778,0.0,4.329714430561221,0.0,12,0.055,51.5068443812857,33.029601903932374,0.0,16.514800951966187
908,210.0,13.125,214702.0,,7,0.05416666666666667,0.0,28.699887473371152,0.0,6,0.004166666666666667,0.0,4.329714430561221,0.0,13,0.058333333333333334,51.5068443812857,33.029601903932374,0.0,16.514800951966187
909,223.0,13.9375,214925.0,,7,0.05611111111111111,0.0,28.699887473371152,0.0,7,0.005833333333333334,0.0,4.329714430561221,0.0,14,0.06194444444444445,51.5068443812857,33.029601903932374,0.0,16.514800951966187
910,236.0,14.75,215161.0,,7,0.058055555555555555,0.0,28.699887473371152,0.0,7,0.0075,0.0,4.329714430561221,0.0,14,0.06555555555555556,51.5068443812857,33.029601903932374,0.0,16.514800951966187
911,249.0,15.5625,215410.0,,7,0.06,0.0,28.699887473371152,0.0,7,0.009166666666666667,0.0,4.329714430561221,0.0,14,0.06916666666666667,51.5068443812857,33.029601903932374,0.0,16.514800951966187
912,262.0,17.466666666666665,215672.0,,7,0.06194444444444445,0.0,28.699887473371152,0.0,7,0.010833333333333334,0.0,4.329714430561221,0.0,14,0.07277777777777777,51.5068443812857,33.029601903932374,0.0,16.514800951966187
913,275.0,17.1875,215947.0,,7,0.06388888888888888,0.0,28.699887473371152,0.0,7,0.0125,0.0,4.329714430561221,0.0,14,0.07638888888888888,51.5068443812857,33.029601903932374,0.0,16.514800951966187
914,288.0,18.0,216235.0,,7,0.06583333333333333,2.0,30.699887473371152,2.0,7,0.014166666666666666,0.0,4.329714430561221,0.0,14,0.07999999999999999,51.5068443812857,35.029601903932374,1.0,17.514800951966187
915,301.0,18.8125,216536.0,,7,0.06777777777777778,0.0,30.699887473371152,0.0,7,0.015833333333333335,0.0,4.329714430561221,0.0,14,0.08361111111111112,51.5068443812857,35.029601903932374,0.0,17.514800951966187
916,314.0,19.625,216850.0,,7,0.06972222222222223,0.0,30.699887473371152,0.0,7,0.0175,0.0,4.329714430561221,0.0,14,0.08722222222222223,51.5068443812857,35.029601903932374,0.0,17.514800951966187
917,327.0,20.4375,217177.0,,7,0.07166666666666667,0.0,30.699887473371152,0.0,7,0.019166666666666665,0.0,4.329714430561221,0.0,14,0.09083333333333334,51.5068443812857,35.029601903932374,0.0,17.514800951966187
918,340.0,21.25,217517.0,,7,0.07361111111111111,0.0,30.699887473371152,0.0,7,0.020833333333333332,0.0,4.329714430561221,0.0,14,0.09444444444444444,51.5068443812857,35.029601903932374,0.0,17.514800951966187
919,353.0,22.0625,217870.0,,7,0.07555555555555556,0.0,30.699887473371152,0.0,7,0.0225,0.0,4.329714430561221,0.0,14,0.09805555555555556,51.5068443812857,35.029601903932374,0.0,17.514800951966187
920,366.0,22.875,218236.0,,7,0.0775,0.0,30.699887473371152,0.0,7,0.024166666666666666,-2.0,2.3297144305612214,-2.0,14,0.10166666666666667,53.5068443812857,33.029601903932374,-1.0,16.514800951966187
921,379.0,23.6875,218615.0,,7,0.07944444444444444,0.0,30.699887473371152,0.0,7,0.025833333333333333,0.0,2.3297144305612214,0.0,14,0.10527777777777778,53.5068443812857,33.029601903932374,0.0,16.514800951966187
922,392.0,24.5,219007.0,,7,0.08138888888888889,0.0,30.699887473371152,0.0,7,0.0275,0.0,2.3297144305612214,0.0,14,0.10888888888888888,53.5068443812857,33.029601903932374,0.0,16.514800951966187
923,405.0,25.3125,219412.0,,7,0.08333333333333333,0.0,30.699887473371152,0.0,7,0.029166666666666667,0.0,2.3297144305612214,0.0,14,0.11249999999999999,53.5068443812857,33.029601903932374,0.0,16.514800951966187
924,418.0,26.125,219830.0,,7,0.08527777777777777,0.0,30.699887473371152,0.0,7,0.030833333333333334,0.0,2.3297144305612214,0.0,14,0.11611111111111111,53.5068443812857,33.029601903932374,0.0,16.514800951966187
925,431.0,26.9375,220261.0,,7,0.08722222222222223,0.0,30.699887473371152,0.0,7,0.0325,0.0,2.3297144305612214,0.0,14,0.11972222222222223,53.5068443812857,33.029601903932374,0.0,16.514800951966187
926,444.0,27.75,220705.0,,7,0.08916666666666667,0.0,30.699887473371152,0.0,7,0.034166666666666665,0.0,2.3297144305612214,0.0,14,0.12333333333333334,53.5068443812857,33.029601903932374,0.0,16.514800951966187
927,457.0,28.5625,221162.0,,7,0.09111111111111111,0.0,30.699887473371152,0.0,7,0.035833333333333335,0.0,2.3297144305612214,0.0,14,0.12694444444444444,53.5068443812857,33.029601903932374,0.0,16.514800951966187
928,470.0,29.375,221632.0,,7,0.09305555555555556,0.0,30.699887473371152,0.0,7,0.0375,0.0,2.3297144305612214,0.0,14,0.13055555555555556,53.5068443812857,33.029601903932374,0.0,16.514800951966187
929,483.0,30.1875,222115.0,,7,0.095,0.0,30.699887473371152,0.0,7,0.03916666666666667,0.0,2.3297144305612214,0.0,14,0.13416666666666666,53.5068443812857,33.029601903932374,0.0,16.514800951966187
930,496.0,31.0,222611.0,,7,0.09694444444444444,0.0,30.699887473371152,0.0,7,0.04083333333333333,0.0,2.3297144305612214,0.0,14,0.13777777777777778,53.5068443812857,33.029601903932374,0.0,16.514800951966187
931,509.0,31.8125,223120.0,,7,0.09888888888888889,0.0,30.699887473371152,0.0,7,0.0425,0.0,2.3297144305612214,0.0,14,0.1413888888888889,53.5068443812857,33.029601903932374,0.0,16.514800951966187
932,522.0,32.625,223642.0,,7,0.10083333333333333,0.0,30.699887473371152,0.0,7,0.04416666666666667,0.0,2.3297144305612214,0.0,14,0.145,53.5068443812857,33.029601903932374,0.0,16.514800951966187
933,535.0,33.4375,224177.0,,7,0.10277777777777777,0.0,30.699887473371152,0.0,7,0.04583333333333333,0.0,2.3297144305612214,0.0,14,0.1486111111111111,53.5068443812857,33.029601903932374,0.0,16.514800951966187
934,548.0,34.25,224725.0,,7,0.10472222222222222,0.0,30.699887473371152,0.0,7,0.0475,0.0,2.3297144305612214,0.0,14,0.1522222222222222,53.5068443812857,33.029601903932374,0.0,16.514800951966187
935,562.0,35.125,225287.0,,7,0.10666666666666667,0.0,30.699887473371152,0.0,7,0.049444444444444444,0.0,2.3297144305612214,0.0,14,0.15611111111111112,53.5068443812857,33.029601903932374,0.0,16.514800951966187
936,576.0,36.0,225863.0,,7,0.10861111111111112,0.0,30.699887473371152,0.0,7,0.05138888888888889,0.0,2.3297144305612214,0.0,14,0.16,53.5068443812857,33.029601903932374,0.0,16.514800951966187
937,590.0,36.875,226453.0,,7,0.11055555555555556,0.0,30.699887473371152,0.0,7,0.05333333333333334,0.0,2.3297144305612214,0.0,14,0.1638888888888889,53.5068443812857,33.029601903932374,0.0,16.514800951966187
938,604.0,37.75,227057.0,,7,0.1125,0.0,30.699887473371152,0.0,7,0.05527777777777778,0.0,2.3297144305612214,0.0,14,0.16777777777777778,53.5068443812857,33.029601903932374,0.0,16.514800951966187
939,618.0,38.625,227675.0,,7,0.11444444444444445,0.0,30.699887473371152,0.0,7,0.05722222222222222,0.0,2.3297144305612214,0.0,14,0.17166666666666666,53.5068443812857,33.029601903932374,0.0,16.514800951966187
940,632.0,39.5,228307.0,,7,0.11638888888888889,0.0,30.699887473371152,0.0,7,0.059166666666666666,0.0,2.3297144305612214,0.0,14,0.17555555555555555,53.5068443812857,33.029601903932374,0.0,16.514800951966187
941,646.0,40.375,228953.0,,7,0.11833333333333333,0.0,30.699887473371152,0.0,7,0.06111111111111111,0.0,2.3297144305612214,0.0,14,0.17944444444444443,53.5068443812857,33.029601903932374,0.0,16.514800951966187
942,660.0,41.25,229613.0,,7,0.12027777777777778,0.0,30.699887473371152,0.0,7,0.06305555555555556,0.0,2.3297144305612214,0.0,14,0.18333333333333335,53.5068443812857,33.029601903932374,0.0,16.514800951966187
943,674.0,42.125,230287.0,,7,0.12222222222222222,0.0,30.699887473371152,0.0,7,0.065,0.0,2.3297144305612214,0.0,14,0.18722222222222223,53.5068443812857,33.029601903932374,0.0,16.514800951966187
944,688.0,43.0,230975.0,,7,0.12416666666666666,0.0,30.699887473371152,0.0,7,0.06694444444444445,0.0,2.3297144305612214,0.0,14,0.19111111111111112,53.5068443812857,33.029601903932374,0.0,16.514800951966187
945,702.0,41.294117647058826,231677.0,,7,0.12611111111111112,0.0,30.699887473371152,0.0,7,0.06888888888888889,0.0,2.3297144305612214,0.0,14,0.195,53.5068443812857,33.029601903932374,0.0,16.514800951966187
946,716.0,42.11764705882353,232393.0,,7,0.12805555555555556,2.0,32.69988747337115,2.0,7,0.07083333333333333,0.0,2.3297144305612214,0.0,14,0.1988888888888889,53.5068443812857,35.029601903932374,1.0,17.514800951966187
947,730.0,42.94117647058823,233123.0,,7,0.13,0.0,32.69988747337115,0.0,7,0.07277777777777777,0.0,2.3297144305612214,0.0,14,0.20277777777777778,53.5068443812857,35.029601903932374,0.0,17.514800951966187
948,744.0,43.76470588235294,233867.0,,7,0.13194444444444445,0.0,32.69988747337115,0.0,7,0.07472222222222222,0.0,2.3297144305612214,0.0,14,0.20666666666666667,53.5068443812857,35.029601903932374,0.0,17.514800951966187
949,758.0,44.588235294117645,234625.0,,7,0.1338888888888889,0.0,32.69988747337115,0.0,7,0.07666666666666666,0.0,2.3297144305612214,0.0,14,0.21055555555555555,53.5068443812857,35.029601903932374,0.0,17.514800951966187
950,772.0,45.411764705882355,235397.0,,7,0.13583333333333333,0.0,32.69988747337115,0.0,7,0.07861111111111112,0.0,2.3297144305612214,0.0,14,0.21444444444444444,53.5068443812857,35.029601903932374,0.0,17.514800951966187
951,786.0,46.23529411764706,236183.0,,7,0.13777777777777778,0.0,32.69988747337115,0.0,7,0.08055555555555556,0.0,2.3297144305612214,0.0,14,0.21833333333333332,53.5068443812857,35.029601903932374,0.0,17.514800951966187
952,800.0,47.05882352941177,236983.0,,7,0.13972222222222222,0.0,32.69988747337115,0.0,7,0.0825,2.0,4.329714430561221,2.0,14,0.2222222222222222,53.5068443812857,37.029601903932374,1.0,18.514800951966187
953,814.0,47.88235294117647,237797.0,,7,0.14166666666666666,0.0,32.69988747337115,0.0,7,0.08444444444444445,0.0,4.329714430561221,0.0,14,0.2261111111111111,53.5068443812857,37.029601903932374,0.0,18.514800951966187
954,829.0,48.76470588235294,238626.0,,7,0.1438888888888889,0.0,32.69988747337115,0.0,7,0.08638888888888889,0.0,4.329714430561221,0.0,14,0.2302777777777778,53.5068443812857,37.029601903932374,0.0,18.514800951966187
955,844.0,49.64705882352941,239470.0,,7,0.1461111111111111,0.0,32.69988747337115,0.0,7,0.08833333333333333,0.0,4.329714430561221,0.0,14,0.23444444444444446,53.5068443812857,37.029601903932374,0.0,18.514800951966187
956,859.0,50.529411764705884,240329.0,,7,0.14833333333333334,0.0,32.69988747337115,0.0,7,0.09027777777777778,0.0,4.329714430561221,0.0,14,0.2386111111111111,53.5068443812857,37.029601903932374,0.0,18.514800951966187
957,870.0,51.1764705882353,241199.0,,6,0.14944444444444444,0.0,32.69988747337115,0.0,7,0.09222222222222222,0.0,4.329714430561221,0.0,13,0.24166666666666664,53.5068443812857,37.029601903932374,0.0,18.514800951966187
958,800.0,47.05882352941177,241999.0,,5,0.12805555555555556,0.0,32.69988747337115,0.0,7,0.09416666666666666,0.0,4.329714430561221,0.0,12,0.2222222222222222,53.5068443812857,37.029601903932374,0.0,18.514800951966187
959,729.0,42.88235294117647,242728.0,,4,0.1063888888888889,0.0,32.69988747337115,0.0,7,0.0961111111111111,0.0,4.329714430561221,0.0,11,0.2025,53.5068443812857,37.029601903932374,0.0,18.514800951966187
960,657.0,38.64705882352941,243385.0,,3,0.08444444444444445,0.0,32.69988747337115,0.0,7,0.09805555555555556,0.0,4.329714430561221,0.0,10,0.1825,53.5068443812857,37.029601903932374,0.0,18.514800951966187
961,584.0,36.5,243969.0,,2,0.06222222222222222,0.0,32.69988747337115,0.0,7,0.1,0.0,4.329714430561221,0.0,9,0.1622222222222222,53.5068443812857,37.029601903932374,0.0,18.514800951966187
962,510.0,31.875,244479.0,,1,0.03972222222222222,0.0,32.69988747337115,0.0,7,0.10194444444444445,0.0,4.329714430561221,0.0,8,0.14166666666666666,53.5068443812857,37.029601903932374,0.0,18.514800951966187
963,435.0,27.1875,244914.0,,0,0.016944444444444446,0.0,32.69988747337115,0.0,7,0.10388888888888889,0.0,4.329714430561221,0.0,7,0.12083333333333333,53.5068443812857,37.029601903932374,0.0,18.514800951966187
964,381.0,23.8125,245295.0,,0,0.0,0.0,32.69988747337115,0.0,7,0.10583333333333333,0.0,4.329714430561221,0.0,7,0.10583333333333333,53.5068443812857,37.029601903932374,0.0,18.514800951966187
965,388.0,24.25,245683.0,,0,0.0,0.0,32.69988747337115,0.0,7,0.10777777777777778,0.0,4.329714430561221,0.0,7,0.10777777777777778,53.5068443812857,37.029601903932374,0.0,18.514800951966187
966,395.0,24.6875,246078.0,,0,0.0,0.0,32.69988747337115,0.0,7,0.10972222222222222,0.0,4.329714430561221,0.0,7,0.10972222222222222,53.5068443812857,37.029601903932374,0.0,18.514800951966187
967,402.0,25.125,246480.0,,1,0.0,0.0,32.69988747337115,0.0,7,0.11166666666666666,0.0,4.329714430561221,0.0,8,0.11166666666666666,53.5068443812857,37.029601903932374,0.0,18.514800951966187
968,410.0,25.625,246890.0,,2,0.0002777777777777778,0.0,32.69988747337115,0.0,7,0.11361111111111111,0.0,4.329714430561221,0.0,9,0.11388888888888889,53.5068443812857,37.029601903932374,0.0,18.514800951966187
969,419.0,26.1875,247309.0,,3,0.0008333333333333334,0.0,32.69988747337115,0.0,7,0.11555555555555555,0.0,4.329714430561221,0.0,10,0.11638888888888889,53.5068443812857,37.029601903932374,0.0,18.514800951966187
970,429.0,26.8125,247738.0,,4,0.0016666666666666668,0.0,32.69988747337115,0.0,7,0.1175,0.0,4.329714430561221,0.0,11,0.11916666666666666,53.5068443812857,37.029601903932374,0.0,18.514800951966187
971,440.0,27.5,248178.0,,5,0.002777777777777778,0.0,32.69988747337115,0.0,7,0.11944444444444445,0.0,4.329714430561221,0.0,12,0.12222222222222223,53.5068443812857,37.029601903932374,0.0,18.514800951966187
972,452.0,28.25,248630.0,,6,0.004166666666666667,0.0,32.69988747337115,0.0,7,0.1213888888888889,0.0,4.329714430561221,0.0,13,0.12555555555555556,53.5068443812857,37.029601903932374,0.0,18.514800951966187
973,465.0,29.0625,249095.0,,7,0.005833333333333334,0.0,32.69988747337115,0.0,7,0.12333333333333334,0.0,4.329714430561221,0.0,14,0.12916666666666668,53.5068443812857,37.029601903932374,0.0,18.514800951966187
974,478.0,31.866666666666667,249573.0,,7,0.0075,0.0,32.69988747337115,0.0,7,0.12527777777777777,0.0,4.329714430561221,0.0,14,0.13277777777777777,53.5068443812857,37.029601903932374,0.0,18.514800951966187
975,491.0,32.733333333333334,250064.0,,7,0.009166666666666667,0.0,32.69988747337115,0.0,7,0.1272222222222222,0.0,4.329714430561221,0.0,14,0.13638888888888887,53.5068443812857,37.029601903932374,0.0,18.514800951966187
976,504.0,33.6,250568.0,,7,0.010833333333333334,0.0,32.69988747337115,0.0,7,0.12916666666666668,0.0,4.329714430561221,0.0,14,0.14,53.5068443812857,37.029601903932374,0.0,18.514800951966187
977,517.0,34.46666666666667,251085.0,,7,0.0125,0.0,32.69988747337115,0.0,7,0.13111111111111112,0.0,4.329714430561221,0.0,14,0.14361111111111113,53.5068443812857,37.029601903932374,0.0,18.514800951966187
