step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
2991.0,26.0,6.5,1167561.0,,0,0.0,1.075,828.953899382292,1.075,1,0.007222222222222222,0.0,759.0481863223013,0.0,1,0.007222222222222222,233.79688980559462,1588.0020857045934,0.5375,794.0010428522971
2992.0,27.0,5.4,1167588.0,,0,0.0,0.0,828.953899382292,0.0,1,0.0075,0.0,759.0481863223013,0.0,1,0.0075,233.79688980559462,1588.0020857045934,0.0,794.0010428522971
2993.0,28.0,5.6,1167616.0,,0,0.0,2.0,830.953899382292,2.0,1,0.0077777777777777776,0.0,759.0481863223013,0.0,1,0.0077777777777777776,233.79688980559462,1590.0020857045934,1.0,795.0010428522971
2994.0,29.0,5.8,1167645.0,,0,0.0,0.0,830.953899382292,0.0,1,0.008055555555555555,0.0,759.0481863223013,0.0,1,0.008055555555555555,233.79688980559462,1590.0020857045934,0.0,795.0010428522971
2995.0,30.0,6.0,1167675.0,,0,0.0,0.0,830.953899382292,0.0,1,0.008333333333333333,0.0,759.0481863223013,0.0,1,0.008333333333333333,233.79688980559462,1590.0020857045934,0.0,795.0010428522971
2996.0,31.0,6.2,1167706.0,,0,0.0,0.0,830.953899382292,0.0,1,0.008611111111111111,1.9919904210518815,761.0401767433532,1.9919904210518815,1,0.008611111111111111,233.79688980559462,1591.9940761256453,0.9959952105259408,795.9970380628231
2997.0,32.0,6.4,1167738.0,,0,0.0,0.0,830.953899382292,0.0,1,0.008888888888888889,0.0,761.0401767433532,0.0,1,0.008888888888888889,233.79688980559462,1591.9940761256453,0.0,795.9970380628231
2998.0,33.0,8.25,1167771.0,,0,0.0,0.0,830.953899382292,0.0,1,0.009166666666666667,0.0,761.0401767433532,0.0,1,0.009166666666666667,233.79688980559462,1591.9940761256453,0.0,795.9970380628231
2999.0,34.0,8.5,1167805.0,,0,0.0,0.0,830.953899382292,0.0,1,0.009444444444444445,2.0,763.0401767433532,2.0,1,0.009444444444444445,233.79688980559462,1593.9940761256453,1.0,796.9970380628231
3000.0,35.0,8.75,1167840.0,,0,0.0,0.0,830.953899382292,0.0,1,0.009722222222222222,0.0,763.0401767433532,0.0,1,0.009722222222222222,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3001.0,36.0,9.0,1167876.0,,0,0.0,0.0,830.953899382292,0.0,1,0.01,0.0,763.0401767433532,0.0,1,0.01,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3002.0,37.0,9.25,1167913.0,,0,0.0,0.0,830.953899382292,0.0,1,0.010277777777777778,0.0,763.0401767433532,0.0,1,0.010277777777777778,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3003.0,38.0,9.5,1167951.0,,1,0.0,0.0,830.953899382292,0.0,1,0.010555555555555556,0.0,763.0401767433532,0.0,2,0.010555555555555556,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3004.0,39.0,9.75,1167990.0,,1,0.0,0.0,830.953899382292,0.0,1,0.010833333333333334,0.0,763.0401767433532,0.0,2,0.010833333333333334,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3005.0,40.0,13.333333333333334,1168030.0,,1,0.0,0.0,830.953899382292,0.0,1,0.011111111111111112,0.0,763.0401767433532,0.0,2,0.011111111111111112,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3006.0,41.0,13.666666666666666,1168071.0,,1,0.0,0.0,830.953899382292,0.0,1,0.01138888888888889,0.0,763.0401767433532,0.0,2,0.01138888888888889,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3007.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3008.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3009.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3010.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3011.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3012.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3013.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3014.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3015.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3016.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3017.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3018.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3019.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3020.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3021.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3022.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3023.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3024.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3025.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3026.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3027.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3028.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3029.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3030.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3031.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3032.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3033.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3034.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3035.0,0.0,0.0,1168071.0,,1,0.0,0.0,830.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1593.9940761256453,0.0,796.9970380628231
3036.0,0.0,0.0,1168071.0,,1,0.0,2.0,832.953899382292,2.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,1.0,797.9970380628231
3037.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,0.0,797.9970380628231
3038.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,0.0,797.9970380628231
3039.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,0.0,797.9970380628231
3040.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,0.0,797.9970380628231
3041.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,763.0401767433532,0.0,1,0.0,233.79688980559462,1595.9940761256453,0.0,797.9970380628231
3042.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,2.0,765.0401767433532,2.0,1,0.0,233.79688980559462,1597.9940761256453,1.0,798.9970380628231
3043.0,0.0,0.0,1168071.0,,1,0.0,0.0,832.953899382292,0.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1597.9940761256453,0.0,798.9970380628231
3044.0,0.0,0.0,1168071.0,,1,0.0,1.53363145631426,834.4875308386063,1.53363145631426,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1599.5277075819595,0.76681572815713,799.7638537909802
3045.0,0.0,0.0,1168071.0,,1,0.0,0.0,834.4875308386063,0.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1599.5277075819595,0.0,799.7638537909802
3046.0,0.0,0.0,1168071.0,,1,0.0,0.0,834.4875308386063,0.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1599.5277075819595,0.0,799.7638537909802
3047.0,0.0,0.0,1168071.0,,1,0.0,0.0,834.4875308386063,0.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1599.5277075819595,0.0,799.7638537909802
3048.0,0.0,0.0,1168071.0,,1,0.0,2.0,836.4875308386063,2.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1601.5277075819595,1.0,800.7638537909802
3049.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,765.0401767433532,0.0,1,0.0,233.79688980559462,1601.5277075819595,0.0,800.7638537909802
3050.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,1.5285952351095804,766.5687719784628,1.5285952351095804,1,0.0,233.79688980559462,1603.056302817069,0.7642976175547902,801.528151408535
3051.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,766.5687719784628,0.0,1,0.0,233.79688980559462,1603.056302817069,0.0,801.528151408535
3052.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,766.5687719784628,0.0,1,0.0,233.79688980559462,1603.056302817069,0.0,801.528151408535
3053.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,766.5687719784628,0.0,1,0.0,233.79688980559462,1603.056302817069,0.0,801.528151408535
3054.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,2.0,768.5687719784628,2.0,1,0.0,233.79688980559462,1605.056302817069,1.0,802.528151408535
3055.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3056.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3057.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3058.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3059.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3060.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3061.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3062.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3063.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3064.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3065.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3066.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3067.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3068.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3069.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3070.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3071.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3072.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3073.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3074.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3075.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3076.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3077.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3078.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3079.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3080.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3081.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3082.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3083.0,0.0,0.0,1168071.0,,1,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3084.0,1.0,1.0,1168072.0,,1,0.0002777777777777778,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,1,0.0002777777777777778,233.79688980559462,1605.056302817069,0.0,802.528151408535
3085.0,0.0,0.0,1168072.0,,0,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3086.0,0.0,0.0,1168072.0,,0,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3087.0,0.0,0.0,1168072.0,,0,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3088.0,0.0,0.0,1168072.0,,0,0.0,0.0,836.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1605.056302817069,0.0,802.528151408535
3089.0,0.0,0.0,1168072.0,,0,0.0,2.0,838.4875308386063,2.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,1.0,803.528151408535
3090.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3091.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3092.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3093.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3094.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3095.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,768.5687719784628,0.0,0,0.0,233.79688980559462,1607.056302817069,0.0,803.528151408535
3096.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,2.0,770.5687719784628,2.0,0,0.0,233.79688980559462,1609.056302817069,1.0,804.528151408535
3097.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3098.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3099.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3100.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3101.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3102.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3103.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3104.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3105.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3106.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3107.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3108.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3109.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3110.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3111.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3112.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3113.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3114.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3115.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3116.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3117.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3118.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3119.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3120.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3121.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3122.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3123.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3124.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3125.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3126.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3127.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3128.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
3129.0,0.0,0.0,1168072.0,,0,0.0,0.0,838.4875308386063,0.0,0,0.0,0.0,770.5687719784628,0.0,0,0.0,233.79688980559462,1609.056302817069,0.0,804.528151408535
