episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,1,0,0,267997,267997,268000,268000,4000,4000,268000,4000,267997,False,13,67,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-19-12,1682734752,12.431886911392212,929.0301308631897,286761,gold57.cluster.local,10.13.39.112,929.0301308631897,0,67,114.29723620414734,268000,268000,267997,267997,2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12385.674,410.34,9748.008,2.31,268000,268000,267997,267997,15.147058823529411,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",8.88178432935015e-17,0.0010000000474974513,1.6795795,-0.00032660674,1.6799061,0.09931615,0.0020924564,0.06225531,0.0
2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,1,0,0,271997,271997,272000,272000,4000,4000,272000,4000,271997,False,13,68,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-19-24,1682734764,12.596569299697876,941.6267001628876,286761,gold57.cluster.local,10.13.39.112,941.6267001628876,0,68,114.29723620414734,272000,272000,271997,271997,2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12519.547,412.052,9707.509,2.296,272000,272000,271997,271997,15.222222222222221,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.440892164675075e-17,0.0010000000474974513,2.4150715,0.00035553705,2.414716,0.10639387,0.0048156804,0.06838341,0.0
2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,1,0,0,275997,275997,276000,276000,4000,4000,276000,4000,275997,False,13,69,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-19-37,1682734777,12.461834192276001,954.0885343551636,286761,gold57.cluster.local,10.13.39.112,954.0885343551636,0,69,114.29723620414734,276000,276000,275997,275997,2965.405853103403,554.9072915208553,2476.2169076007613,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12658.448,413.988,9662.118,2.315,276000,276000,275997,275997,15.238888888888889,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.2204460823375376e-17,0.0010000000474974513,1.8747692,0.0001322784,1.874637,0.09366752,0.0006645991,0.07779017,0.0
2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,1,0,1,0,0,280000,280000,280000,280000,4000,4000,280000,4000,280000,False,14,70,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-19-53,1682734793,16.118353366851807,970.2068877220154,286761,gold57.cluster.local,10.13.39.112,970.2068877220154,0,70,114.29723620414734,280000,280000,280000,280000,2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12852.86,417.782,9574.361,2.371,280000,280000,280000,280000,15.121739130434781,5.400000000000002,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.1102230411687688e-17,0.0010000000474974513,2.1519856,2.6365742e-05,2.151959,0.095390655,0.00031271696,0.08742492,0.0
2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,1,0,0,283997,283997,284000,284000,4000,4000,284000,4000,283997,False,14,71,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-20-04,1682734804,11.162420988082886,981.3693087100983,286761,gold57.cluster.local,10.13.39.112,981.3693087100983,0,71,114.29723620414734,284000,284000,283997,283997,2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12850.704,416.396,9606.251,2.337,284000,284000,283997,283997,15.3125,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.551115205843844e-18,0.0010000000474974513,1.9887817,-0.00010272562,1.9888843,0.10823605,0.0005804314,0.08081739,0.0
2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,1,0,0,287997,287997,288000,288000,4000,4000,288000,4000,287997,False,14,72,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-20-16,1682734816,11.81578516960144,993.1850938796997,286761,gold57.cluster.local,10.13.39.112,993.1850938796997,0,72,114.29723620414734,288000,288000,287997,287997,2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12771.018,421.383,9492.554,2.404,288000,288000,287997,287997,15.305882352941175,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.775557602921922e-18,0.0010000000474974513,2.177693,0.00031925162,2.1773734,0.10081718,0.0013006204,0.087814964,0.0
2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,1,0,0,291997,291997,292000,292000,4000,4000,292000,4000,291997,False,14,73,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-20-28,1682734828,11.780094146728516,1004.9651880264282,286761,gold57.cluster.local,10.13.39.112,1004.9651880264282,0,73,114.29723620414734,292000,292000,291997,291997,2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12756.436,421.437,9491.343,2.324,292000,292000,291997,291997,15.625,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.387778801460961e-18,0.0010000000474974513,2.0514832,-0.00036312072,2.0518463,0.10773244,0.0008665176,0.0820513,0.0
2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,1,0,0,295997,295997,296000,296000,4000,4000,296000,4000,295997,False,14,74,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-20-40,1682734840,12.572000980377197,1017.5371890068054,286761,gold57.cluster.local,10.13.39.112,1017.5371890068054,0,74,114.29723620414734,296000,296000,295997,295997,2965.405853103403,554.9072915208553,2475.7636663466255,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12768.047,420.324,9516.465,2.341,296000,296000,295997,295997,15.194444444444441,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.938894007304805e-19,0.0010000000474974513,1.7962996,0.00025409722,1.7960453,0.09753786,0.00030499083,0.090541616,0.0
2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,1,0,1,0,0,300000,300000,300000,300000,4000,4000,300000,4000,300000,False,15,75,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-20-56,1682734856,15.177156686782837,1032.7143456935883,286761,gold57.cluster.local,10.13.39.112,1032.7143456935883,0,75,114.29723620414734,300000,300000,300000,300000,2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12721.245,421.703,9485.338,2.351,300000,300000,300000,300000,15.186363636363637,5.400000000000002,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.4694470036524025e-19,0.0010000000474974513,2.0469928,-0.0013445728,2.0483375,0.103786215,0.003834016,0.07644356,0.0
2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,1,0,0,303997,303997,304000,304000,4000,4000,304000,4000,303997,False,15,76,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-21-08,1682734868,12.137802124023438,1044.8521478176117,286761,gold57.cluster.local,10.13.39.112,1044.8521478176117,0,76,114.29723620414734,304000,304000,303997,303997,2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12820.82,422.535,9466.676,2.301,304000,304000,303997,303997,15.188235294117646,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.7347235018262012e-19,0.0010000000474974513,2.346455,-0.000108678454,2.3465638,0.09668046,0.00029195717,0.08954655,0.0
2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,1,0,0,307997,307997,308000,308000,4000,4000,308000,4000,307997,False,15,77,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-21-19,1682734879,11.3693687915802,1056.221516609192,286761,gold57.cluster.local,10.13.39.112,1056.221516609192,0,77,114.29723620414734,308000,308000,307997,307997,2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12714.766,422.34,9471.052,2.293,308000,308000,307997,307997,15.18125,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",8.673617509131006e-20,0.0010000000474974513,1.6990268,-0.0005973679,1.6996243,0.10100231,0.002086756,0.07892965,0.0
2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,1,0,0,311997,311997,312000,312000,4000,4000,312000,4000,311997,False,15,78,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-21-30,1682734890,10.755300998687744,1066.9768176078796,286761,gold57.cluster.local,10.13.39.112,1066.9768176078796,0,78,114.29723620414734,312000,312000,311997,311997,2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12530.677,421.671,9486.067,2.31,312000,312000,311997,311997,15.313333333333333,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.336808754565503e-20,0.0010000000474974513,1.843656,9.7890756e-05,1.843558,0.1076491,0.0013988613,0.08761495,0.0
2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,1,0,0,315997,315997,316000,316000,4000,4000,316000,4000,315997,False,15,79,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-21-41,1682734901,10.851418018341064,1077.8282356262207,286761,gold57.cluster.local,10.13.39.112,1077.8282356262207,0,79,114.29723620414734,316000,316000,315997,315997,2965.405853103403,554.9072915208553,2490.5706609739204,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12369.695,417.16,9588.64,2.353,316000,316000,315997,315997,15.2875,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.1684043772827515e-20,0.0010000000474974513,1.5654943,-0.00094755646,1.5664418,0.10215759,0.00044834375,0.061170578,0.0
2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,1,0,1,0,0,320000,320000,320000,320000,4000,4000,320000,4000,320000,False,16,80,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-21-57,1682734917,15.786969661712646,1093.6152052879333,286761,gold57.cluster.local,10.13.39.112,1093.6152052879333,0,80,114.29723620414734,320000,320000,320000,320000,2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12336.533,414.379,9653.003,2.293,320000,320000,320000,320000,15.181818181818185,5.400000000000002,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.0842021886413758e-20,0.0010000000474974513,1.7326645,-0.00050632947,1.7331707,0.10258536,0.0003279948,0.0657628,0.0
2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,1,0,0,323997,323997,324000,324000,4000,4000,324000,4000,323997,False,16,81,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-22-08,1682734928,11.359210014343262,1104.9744153022766,286761,gold57.cluster.local,10.13.39.112,1104.9744153022766,0,81,114.29723620414734,324000,324000,323997,323997,2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12356.181,416.315,9608.101,2.279,324000,324000,323997,323997,15.835294117647058,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.421010943206879e-21,0.0010000000474974513,2.187163,0.00054065476,2.1866224,0.10364363,0.00047939242,0.064910404,0.0
2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,1,0,0,327997,327997,328000,328000,4000,4000,328000,4000,327997,False,16,82,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-22-19,1682734939,10.999902963638306,1115.974318265915,286761,gold57.cluster.local,10.13.39.112,1115.974318265915,0,82,114.29723620414734,328000,328000,327997,327997,2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12274.657,411.387,9723.2,2.241,328000,328000,327997,327997,15.546666666666665,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.7105054716034394e-21,0.0010000000474974513,1.9365063,-0.00071714015,1.9372234,0.09832671,0.000913521,0.073430836,0.0
2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,1,0,0,331997,331997,332000,332000,4000,4000,332000,4000,331997,False,16,83,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-22-30,1682734950,11.4389808177948,1127.4132990837097,286761,gold57.cluster.local,10.13.39.112,1127.4132990837097,0,83,114.29723620414734,332000,332000,331997,331997,2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12240.594,414.433,9651.749,2.27,332000,332000,331997,331997,15.576470588235296,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.3552527358017197e-21,0.0010000000474974513,1.7282842,-0.00021234313,1.7284966,0.10489515,0.00039702593,0.063861705,0.0
2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,1,0,0,335997,335997,336000,336000,4000,4000,336000,4000,335997,False,16,84,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-22-41,1682734961,10.833190202713013,1138.2464892864227,286761,gold57.cluster.local,10.13.39.112,1138.2464892864227,0,84,114.29723620414734,336000,336000,335997,335997,2965.405853103403,554.9072915208553,2498.3836126511214,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12066.749,416.276,9609.008,2.256,336000,336000,335997,335997,15.626666666666665,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.776263679008599e-22,0.0010000000474974513,2.1777916,5.336162e-05,2.177738,0.10516957,0.0011283869,0.072371036,0.0
